"","x"
"1754","Plagiobothrys.trachycarpus"
"1755","Plagiobothrys.undulatus"
"1756","Plagiobothrys.verrucosus"
"1757","Planodes.virginica"
"1758","Plantago.elongata"
"1759","Plantago.erecta"
"1760","Plantago.eriopoda"
"1761","Plantago.ovata"
"1762","Plantago.patagonica"
"1763","Plantago.rhodosperma"
"1764","Platanus.racemosa"
"1765","Platystemon.californicus"
"1766","Plectritis.ciliosa"
"1767","Plectritis.congesta"
"1768","Plectritis.macrocera"
"1769","Pleurocoronis.pluriseta"
"1770","Pleuropogon.californicus"
"1771","Pluchea.odorata"
"1772","Pluchea.sericea"
"1773","Poa.bigelovii"
"1774","Poa.howellii"
"1775","Poa.napensis"
"1776","Poa.secunda"
"1777","Poa.tenerrima"
"1778","Pogogyne.douglasii"
"1779","Pogogyne.serpylloides"
"1780","Pogogyne.zizyphoroides"
"1781","Polanisia.dodecandra"
"1782","Polycarpon.depressum"
"1783","Polygala.cornuta"
"1784","Polygonum.bidwelliae"
"1785","Polygonum.californicum"
"1786","Polygonum.hickmanii"
"1787","Polygonum.majus"
"1788","Polygonum.marinense"
"1789","Polygonum.ramosissimum"
"1790","Polypodium.californicum"
"1791","Polypodium.calirhiza"
"1792","Polystichum.californicum"
"1793","Populus.fremontii"
"1794","Porophyllum.gracile"
"1795","Potamogeton.diversifolius"
"1796","Potamogeton.foliosus"
"1797","Potamogeton.illinoensis"
"1798","Potamogeton.nodosus"
"1799","Potamogeton.pusillus"
"1800","Potamogeton.zosteriformis"
"1801","Potentilla.multijuga"
"1802","Potentilla.rivalis"
"1803","Potentilla.uliginosa"
"1804","Prenanthella.exigua"
"1805","Primula.clevelandii"
"1806","Primula.hendersonii"
"1807","Proboscidea.althaeifolia"
"1808","Prosopis.glandulosa"
"1809","Prosopis.pubescens"
"1810","Prunus.eremophila"
"1811","Prunus.fasciculata"
"1812","Prunus.fremontii"
"1813","Prunus.ilicifolia"
"1814","Prunus.subcordata"
"1815","Prunus.virginiana"
"1816","Psathyrotes.ramosissima"
"1817","Pseudobahia.bahiifolia"
"1818","Pseudobahia.heermannii"
"1819","Pseudobahia.peirsonii"
"1820","Pseudognaphalium.beneolens"
"1821","Pseudognaphalium.californicum"
"1822","Pseudognaphalium.canescens"
"1823","Pseudognaphalium.microcephalum"
"1824","Pseudognaphalium.stramineum"
"1825","Pseudotsuga.menziesii"
"1826","Psilocarphus.brevissimus"
"1827","Psilocarphus.chilensis"
"1828","Psilocarphus.oregonus"
"1829","Psilocarphus.tenellus"
"1830","Psilostrophe.cooperi"
"1831","Psorothamnus.arborescens"
"1832","Psorothamnus.emoryi"
"1833","Psorothamnus.fremontii"
"1834","Psorothamnus.schottii"
"1835","Psorothamnus.spinosus"
"1836","Ptelea.crenulata"
"1837","Pterostegia.drymarioides"
"1838","Puccinellia.nuttalliana"
"1839","Puccinellia.simplex"
"1840","Purshia.stansburyana"
"1841","Quercus.agrifolia"
"1842","Quercus.berberidifolia"
"1843","Quercus.cedrosensis"
"1844","Quercus.cornelius.mulleri"
"1845","Quercus.douglasii"
"1846","Quercus.dumosa"
"1847","Quercus.durata"
"1848","Quercus.engelmannii"
"1849","Quercus.garryana"
"1850","Quercus.john.tuckeri"
"1851","Quercus.kelloggii"
"1852","Quercus.lobata"
"1853","Quercus.palmeri"
"1854","Quercus.wislizeni"
"1855","Rafinesquia.californica"
"1856","Rafinesquia.neomexicana"
"1857","Ranunculus.aquatilis"
"1858","Ranunculus.bonariensis"
"1859","Ranunculus.californicus"
"1860","Ranunculus.canus"
"1861","Ranunculus.flabellaris"
"1862","Ranunculus.hebecarpus"
"1863","Ranunculus.hystriculus"
"1864","Ranunculus.lobbii"
"1865","Ranunculus.occidentalis"
"1866","Ranunculus.orthorhynchus"
"1867","Ranunculus.pusillus"
"1868","Ranunculus.sceleratus"
"1869","Rhamnus.crocea"
"1870","Rhamnus.ilicifolia"
"1871","Rhamnus.pilosa"
"1872","Rhododendron.occidentale"
"1873","Rhus.aromatica"
"1874","Rhus.ovata"
"1875","Rhynchospora.globularis"
"1876","Ribes.aureum"
"1877","Ribes.californicum"
"1878","Ribes.canthariforme"
"1879","Ribes.indecorum"
"1880","Ribes.malvaceum"
"1881","Ribes.quercetorum"
"1882","Ribes.victoris"
"1883","Rigiopappus.leptocladus"
"1884","Romanzoffia.californica"
"1885","Romneya.coulteri"
"1886","Romneya.trichocalyx"
"1887","Rorippa.curvisiliqua"
"1888","Rorippa.palustris"
"1889","Rosa.californica"
"1890","Rosa.gymnocarpa"
"1891","Rotala.ramosior"
"1892","Rubus.ursinus"
"1893","Rumex.californicus"
"1894","Rumex.fueginus"
"1895","Rumex.hymenosepalus"
"1896","Rumex.violascens"
"1897","Rupertia.physodes"
"1898","Ruppia.cirrhosa"
"1899","Sagina.decumbens"
"1900","Sagittaria.latifolia"
"1901","Sagittaria.longiloba"
"1902","Sagittaria.montevidensis"
"1903","Sagittaria.sanfordii"
"1904","Salix.breweri"
"1905","Salix.exigua"
"1906","Salix.gooddingii"
"1907","Salix.laevigata"
"1908","Salix.lasiandra"
"1909","Salix.lasiolepis"
"1910","Salix.melanopsis"
"1911","Saltugilia.australis"
"1912","Saltugilia.caruifolia"
"1913","Saltugilia.latimeri"
"1914","Salvia.apiana"
"1915","Salvia.carduacea"
"1916","Salvia.clevelandii"
"1917","Salvia.columbariae"
"1918","Salvia.dorrii"
"1919","Salvia.eremostachya"
"1920","Salvia.mellifera"
"1921","Salvia.mohavensis"
"1922","Salvia.munzii"
"1923","Salvia.sonomensis"
"1924","Salvia.vaseyi"
"1925","Sambucus.nigra"
"1926","Samolus.parviflorus"
"1927","Sanicula.bipinnata"
"1928","Sanicula.bipinnatifida"
"1929","Sanicula.crassicaulis"
"1930","Sanicula.saxatilis"
"1931","Sanicula.tuberosa"
"1932","Schoenoplectus.acutus"
"1933","Schoenoplectus.americanus"
"1934","Schoenoplectus.californicus"
"1935","Schoenoplectus.pungens"
"1936","Schoenoplectus.saximontanus"
"1937","Schoenoplectus.tabernaemontani"
"1938","Schoenus.nigricans"
"1939","Scirpus.pendulus"
"1940","Scribneria.bolanderi"
"1941","Scrophularia.californica"
"1942","Scutellaria.bolanderi"
"1943","Scutellaria.californica"
"1944","Scutellaria.lateriflora"
"1945","Scutellaria.mexicana"
"1946","Scutellaria.siphocampyloides"
"1947","Scutellaria.tuberosa"
"1948","Sedella.leiocarpa"
"1949","Sedella.pentandra"
"1950","Sedella.pumila"
"1951","Sedum.albomarginatum"
"1952","Sedum.radiatum"
"1953","Sedum.spathulifolium"
"1954","Selaginella.bigelovii"
"1955","Selaginella.cinerascens"
"1956","Selaginella.eremophila"
"1957","Selaginella.hansenii"
"1958","Selaginella.leucobryoides"
"1959","Selaginella.wallacei"
"1960","Senecio.aronicoides"
"1961","Senecio.californicus"
"1962","Senecio.flaccidus"
"1963","Senecio.hydrophilus"
"1964","Senecio.mohavensis"
"1965","Senegalia.greggii"
"1966","Senna.armata"
"1967","Senna.covesii"
"1968","Sesuvium.verrucosum"
"1969","Setaria.parviflora"
"1970","Sibara.deserti"
"1971","Sibaropsis.hammittii"
"1972","Sidalcea.asprella"
"1973","Sidalcea.calycosa"
"1974","Sidalcea.celata"
"1975","Sidalcea.diploscypha"
"1976","Sidalcea.hartwegii"
"1977","Sidalcea.hirsuta"
"1978","Sidalcea.keckii"
"1979","Sidalcea.neomexicana"
"1980","Sidalcea.robusta"
"1981","Sidalcea.sparsifolia"
"1982","Silene.antirrhina"
"1983","Silene.campanulata"
"1984","Silene.laciniata"
"1985","Simmondsia.chinensis"
"1986","Sisyrinchium.bellum"
"1987","Sisyrinchium.halophilum"
"1988","Sium.suave"
"1989","Smilax.californica"
"1990","Solanum.americanum"
"1991","Solanum.parishii"
"1992","Solanum.umbelliferum"
"1993","Solanum.xanti"
"1994","Solidago.guiradonis"
"1995","Solidago.velutina"
"1996","Sparganium.eurycarpum"
"1997","Spergularia.atrosperma"
"1998","Spergularia.macrotheca"
"1999","Spergularia.marina"
"2000","Sphaeralcea.ambigua"
"2001","Sphaeralcea.angustifolia"
"2002","Sphaeralcea.emoryi"
"2003","Sphenopholis.obtusata"
"2004","Spiranthes.porrifolia"
"2005","Spirodela.polyrhiza"
"2006","Sporobolus.airoides"
"2007","Sporobolus.cryptandrus"
"2008","Sporobolus.flexuosus"
"2009","Stachys.ajugoides"
"2010","Stachys.albens"
"2011","Stachys.pycnantha"
"2012","Stachys.rigida"
"2013","Stachys.stebbinsii"
"2014","Stachys.stricta"
"2015","Stanleya.pinnata"
"2016","Stebbinsoseris.heterocarpa"
"2017","Stellaria.nitens"
"2018","Stemodia.durantifolia"
"2019","Stephanomeria.diegensis"
"2020","Stephanomeria.exigua"
"2021","Stephanomeria.paniculata"
"2022","Stephanomeria.parryi"
"2023","Stephanomeria.pauciflora"
"2024","Stephanomeria.virgata"
"2025","Stillingia.linearifolia"
"2026","Stillingia.paucidentata"
"2027","Stillingia.spinulosa"
"2028","Stipa.cernua"
"2029","Stipa.coronata"
"2030","Stipa.diegoensis"
"2031","Stipa.hymenoides"
"2032","Stipa.lepida"
"2033","Stipa.pulchra"
"2034","Stipa.speciosa"
"2035","Streptanthella.longirostris"
"2036","Streptanthus.barbiger"
"2037","Streptanthus.breweri"
"2038","Streptanthus.callistus"
"2039","Streptanthus.diversifolius"
"2040","Streptanthus.glandulosus"
"2041","Streptanthus.hispidus"
"2042","Streptanthus.insignis"
"2043","Streptanthus.morrisonii"
"2044","Streptanthus.polygaloides"
"2045","Streptanthus.vimineus"
"2046","Stuckenia.filiformis"
"2047","Stuckenia.pectinata"
"2048","Stutzia.covillei"
"2049","Stylocline.citroleum"
"2050","Stylocline.gnaphaloides"
"2051","Stylocline.intertexta"
"2052","Stylocline.masonii"
"2053","Stylocline.micropoides"
"2054","Stylocline.psilocarphoides"
"2055","Styrax.redivivus"
"2056","Suaeda.nigra"
"2057","Symphoricarpos.albus"
"2058","Symphyotrichum.defoliatum"
"2059","Symphyotrichum.lanceolatum"
"2060","Symphyotrichum.lentum"
"2061","Symphyotrichum.subspicatum"
"2062","Symphyotrichum.subulatum"
"2063","Syntrichopappus.fremontii"
"2064","Systenotheca.vortriedei"
"2065","Taraxia.ovata"
"2066","Tauschia.arguta"
"2067","Tauschia.hartwegii"
"2068","Tauschia.kelloggii"
"2069","Tetracoccus.dioicus"
"2070","Tetracoccus.hallii"
"2071","Tetracoccus.ilicifolius"
"2072","Tetradymia.axillaris"
"2073","Tetradymia.comosa"
"2074","Tetradymia.stenolepis"
"2075","Tetrapteron.graciliflorum"
"2076","Tetrapteron.palmeri"
"2077","Thalictrum.fendleri"
"2078","Thamnosma.montana"
"2079","Thymophylla.pentachaeta"
"2080","Thysanocarpus.curvipes"
"2081","Thysanocarpus.desertorum"
"2082","Thysanocarpus.laciniatus"
"2083","Thysanocarpus.radians"
"2084","Thysanocarpus.rigidus"
"2085","Tidestromia.suffruticosa"
"2086","Tiquilia.canescens"
"2087","Tiquilia.palmeri"
"2088","Tiquilia.plicata"
"2089","Tonella.tenella"
"2090","Toxicodendron.diversilobum"
"2091","Toxicoscordion.brevibracteatum"
"2092","Toxicoscordion.exaltatum"
"2093","Toxicoscordion.fontanum"
"2094","Toxicoscordion.fremontii"
"2095","Toxicoscordion.micranthum"
"2096","Toxicoscordion.venenosum"
"2097","Tracyina.rostrata"
"2098","Trianthema.portulacastrum"
"2099","Tricardia.watsonii"
"2100","Trichocoronis.wrightii"
"2101","Trichoptilium.incisum"
"2102","Trichostema.lanatum"
"2103","Trichostema.lanceolatum"
"2104","Trichostema.laxum"
"2105","Trichostema.ovatum"
"2106","Trichostema.parishii"
"2107","Trichostema.rubisepalum"
"2108","Trichostema.ruygtii"
"2109","Tridens.muticus"
"2110","Trifolium.albopurpureum"
"2111","Trifolium.amoenum"
"2112","Trifolium.barbigerum"
"2113","Trifolium.bifidum"
"2114","Trifolium.ciliolatum"
"2115","Trifolium.depauperatum"
"2116","Trifolium.dichotomum"
"2117","Trifolium.fucatum"
"2118","Trifolium.gracilentum"
"2119","Trifolium.grayi"
"2120","Trifolium.hydrophilum"
"2121","Trifolium.microcephalum"
"2122","Trifolium.microdon"
"2123","Trifolium.obtusiflorum"
"2124","Trifolium.oliganthum"
"2125","Trifolium.olivaceum"
"2126","Trifolium.variegatum"
"2127","Trifolium.willdenovii"
"2128","Triglochin.scilloides"
"2129","Trillium.albidum"
"2130","Triodanis.biflora"
"2131","Triodanis.perfoliata"
"2132","Triphysaria.eriantha"
"2133","Triphysaria.micrantha"
"2134","Triphysaria.pusilla"
"2135","Triphysaria.versicolor"
"2136","Triteleia.bridgesii"
"2137","Triteleia.hyacinthina"
"2138","Triteleia.ixioides"
"2139","Triteleia.laxa"
"2140","Triteleia.lilacina"
"2141","Triteleia.lugens"
"2142","Triteleia.peduncularis"
"2143","Trixis.californica"
"2144","Tropidocarpum.californicum"
"2145","Tropidocarpum.capparideum"
"2146","Tropidocarpum.gracile"
"2147","Tuctoria.greenei"
"2148","Tuctoria.mucronata"
"2149","Typha.angustifolia"
"2150","Typha.domingensis"
"2151","Typha.latifolia"
"2152","Umbellularia.californica"
"2153","Uropappus.lindleyi"
"2154","Urtica.dioica"
"2155","Utricularia.gibba"
"2156","Verbena.bracteata"
"2157","Verbena.californica"
"2158","Verbena.hastata"
"2159","Verbena.lasiostachys"
"2160","Veronica.peregrina"
"2161","Viburnum.ellipticum"
"2162","Vicia.americana"
"2163","Vicia.hassei"
"2164","Vicia.ludoviciana"
"2165","Viola.douglasii"
"2166","Viola.pedunculata"
"2167","Vitis.californica"
"2168","Vitis.girdiana"
"2169","Washingtonia.filifera"
"2170","Wislizenia.refracta"
"2171","Wolffia.borealis"
"2172","Wolffia.brasiliensis"
"2173","Wolffia.globosa"
"2174","Wolffiella.lingulata"
"2175","Wolffiella.oblonga"
"2176","Woodwardia.fimbriata"
"2177","Wyethia.angustifolia"
"2178","Wyethia.bolanderi"
"2179","Wyethia.glabra"
"2180","Wyethia.helenioides"
"2181","Xanthisma.junceum"
"2182","Xanthium.spinosum"
"2183","Xanthium.strumarium"
"2184","Xylococcus.bicolor"
"2185","Xylorhiza.orcuttii"
"2186","Xylorhiza.tortifolia"
"2187","Yabea.microcarpa"
"2188","Yucca.baccata"
"2189","Yucca.brevifolia"
"2190","Yucca.schidigera"
"2191","Zannichellia.palustris"
"2192","Zeltnera.exaltata"
"2193","Zeltnera.muehlenbergii"
"2194","Zeltnera.trichantha"
"2195","Zeltnera.venusta"
"2196","Ziziphus.obtusifolia"
"2197","Ziziphus.parryi"
