"","x"
"2105","Carex_infirminervia"
"2106","Carex_interrupta"
"2107","Carex_lachenalii"
"2108","Carex_lacustris"
"2109","Carex_hirtissima"
"2110","Carex_hystericina"
"2111","Carex_leporina"
"2112","Carex_leptalea"
"2113","Carex_lyngbyei"
"2114","Carex_macrocephala"
"2115","Carex_magellanica"
"2116","Carex_sartwelliana"
"2117","Carex_sartwellii"
"2118","Carex_saxatilis"
"2119","Carex_sprengelii"
"2120","Carex_neurophora"
"2121","Carex_meadii"
"2122","Carex_media"
"2123","Carex_mertensii"
"2124","Carex_microglochin"
"2125","Carex_muricata"
"2126","Carex_nardina"
"2127","Carex_pallescens"
"2128","Carex_norvegica"
"2129","Carex_stenophylla"
"2130","Carex_podocarpa"
"2131","Carex_oreocharis"
"2132","Carex_prairea"
"2133","Carex_stricta"
"2134","Carex_planostachys"
"2135","Carica_papaya"
"2136","Carthamus_baeticus"
"2137","Carex_texensis"
"2138","Carex_thurberi"
"2139","Carex_tribuloides"
"2140","Carex_pyrenaica"
"2141","Carex_retrorsa"
"2142","Carex_schiedeana"
"2143","Carthamus_lanatus"
"2144","Carex_sychnocephala"
"2145","Carex_tenera"
"2146","Carex_tenuiflora"
"2147","Carlowrightia_arizonica"
"2148","Carlowrightia_linearifolia"
"2149","Carlowrightia_pectinata"
"2150","Carlowrightia_serpyllifolia"
"2151","Carphochaete_wislizeni"
"2152","Carlowrightia_texana"
"2153","Carpesium_abrotanoides"
"2154","Carthamus_leucocaulos"
"2155","Carthamus_tinctorius"
"2156","Carum_carvi"
"2157","Carlquistia_muirii"
"2158","Carminatia_tenuiflora"
"2159","Carnegiea_gigantea"
"2160","Carphochaete_bigelovii"
"2161","Cascadia_nuttallii"
"2162","Cassipourea_guianensis"
"2163","Casimiroa_edulis"
"2164","Cassia_fistula"
"2165","Cassia_grandis"
"2166","Cassia_nemophila"
"2167","Castanea_sativa"
"2168","Castilleja_austromontana"
"2169","Castela_emoryi"
"2170","Castela_erecta"
"2171","Castilleja_flava"
"2172","Castilleja_cusickii"
"2173","Castilleja_levisecta"
"2174","Castilleja_cinerea"
"2175","Castilleja_hispida"
"2176","Castilleja_integra"
"2177","Castilleja_lanata"
"2178","Castilleja_pallescens"
"2179","Castilleja_patriotica"
"2180","Castilleja_peckiana"
"2181","Castilleja_rigida"
"2182","Castilleja_rupicola"
"2183","Castilleja_schizotricha"
"2184","Castilleja_septentrionalis"
"2185","Castilleja_sessiliflora"
"2186","Castilleja_rhexiifolia"
"2187","Castilleja_mollis"
"2188","Castilleja_nervata"
"2189","Cavernularia_lophyrea"
"2190","Castilleja_tenuiflora"
"2191","Castilleja_tenuifolia"
"2192","Castilleja_raupii"
"2193","Castilleja_rhexifolia"
"2194","Castilleja_viscidula"
"2195","Catapyrenium_daedaleum"
"2196","Catapyrenium_psoromoides"
"2197","Catapyrenium_squamellum"
"2198","Catapyrenium_lachneum"
"2199","Catabrosa_aquatica"
"2200","Casuarina_glauca"
"2201","Catalpa_bignonioides"
"2202","Cathestecum_brevifolium"
"2203","Cathestecum_erectum"
"2204","Catillaria_franciscana"
"2205","Catillaria_nigroclavata"
"2206","Catopsis_floribunda"
"2207","Catopsis_sessiliflora"
"2208","Caulanthus_amplexicaulis"
"2209","Caulanthus_barnebyi"
"2210","Caulanthus_californicus"
"2211","Caulostramina_jaegeri"
"2212","Caulanthus_hallii"
"2213","Ceanothus_hearstiorum"
"2214","Ceanothus_herbaceus"
"2215","Ceanothus_humboldtensis"
"2216","Ceanothus_impressus"
"2217","Cecropia_obtusifolia"
"2218","Cecropia_peltata"
"2219","Centaurium_arizonicum"
"2220","Ceanothus_cyaneus"
"2221","Ceanothus_caeruleus"
"2222","Ceanothus_connivens"
"2223","Ceanothus_gloriosus"
"2224","Ceanothus_maritimus"
"2225","Ceanothus_martinii"
"2226","Ceanothus_otayensis"
"2227","Cedronella_canariensis"
"2228","Cedrus_deodara"
"2229","Cedrus_libani"
"2230","Ceiba_acuminata"
"2231","Ceiba_pentandra"
"2232","Ceiba_speciosa"
"2233","Ceanothus_parryi"
"2234","Cenchrus_palmeri"
"2235","Ceanothus_pauciflorus"
"2236","Ceanothus_sanguineus"
"2237","Ceanothus_x"
"2238","Cenchrus_spinifex"
"2239","Celastrus_scandens"
"2240","Centaurea_sulphurea"
"2241","Celtis_caudata"
"2242","Celtis_iguanaea"
"2243","Celtis_laevigata"
"2244","Celtis_pallida"
"2245","Cenchrus_brownii"
"2246","Cenchrus_ciliaris"
"2247","Cenchrus_echinatus"
"2248","Centaurea_cineraria"
"2249","Centaurea_scabiosa"
"2250","Centaurea_stoebe"
"2251","Centaurea_besseriana"
"2252","Cenchrus_longispinus"
"2253","Cenchrus_multiflorus"
"2254","Cenchrus_myosuroides"
"2255","Centaurea_americana"
"2256","Cephalanthus_salicifolius"
"2257","Centaurium_erythraea"
"2258","Centaurium_pulchellum"
"2259","Centaurea_virgata"
"2260","Centella_asiatica"
"2261","Centromadia_fitchii"
"2262","Centrosema_sagittatum"
"2263","Cephalozia_pleniceps"
"2264","Centrosema_virginianum"
"2265","Cephalaria_syriaca"
"2266","Cephalozia_ambigua"
"2267","Cephalozia_connivens"
"2268","Ceratophyllum_muricatum"
"2269","Ceratocephala_testiculata"
"2270","Cerastium_brachypodum"
"2271","Ceratocephalus_testiculatus"
"2272","Cerastium_dichotomum"
"2273","Cerastium_nutans"
"2274","Cerastium_pumilum"
"2275","Cerastium_semidecandrum"
"2276","Cerastium_texanum"
"2277","Cerastium_dubium"
"2278","Cercidiphyllum_japonicum"
"2279","Cercidium_microphyllum"
"2280","Cercidium_sonorae"
"2281","Cercidium_texanum"
"2282","Cercidospora_ulothii"
"2283","Cercocarpus_traskiae"
"2284","Ceropegia_dichotoma"
"2285","Cestrum_parqui"
"2286","Cestrum_tomentosum"
"2287","Cetraria_aculeata"
"2288","Cetraria_arenaria"
"2289","Cetraria_ericetorum"
"2290","Cetraria_islandica"
"2291","Cetraria_muricata"
"2292","Cetrariella_delisei"
"2293","Cetrelia_olivetorum"
"2294","Cevallia_sinuata"
"2295","Chaenactis_alpigena"
"2296","Chaenactis_nevadensis"
"2297","Chaenothecopsis_nana"
"2298","Chaenactis_parishii"
"2299","Chaenomeles_speciosa"
"2300","Chaenorhinum_minus"
"2301","Chaenotheca_chrysocephala"
"2302","Chaenotheca_ferruginea"
"2303","Chaenotheca_trichialis"
"2304","Chaetadelpha_wheeleri"
"2305","Chaetocalyx_scandens"
"2306","Chaetopappa_bellioides"
"2307","Chaetopappa_ericoides"
"2308","Chaetymenia_peduncularis"
"2309","Cheilanthes_angustifolia"
"2310","Chamaerhodos_erecta"
"2311","Chamaecrista_absus"
"2312","Chamaesyce_dioica"
"2313","Chamaecrista_flexuosa"
"2314","Cheilanthes_skinneri"
"2315","Chamaecrista_nictitans"
"2316","Chamaecrista_rotundifolia"
"2317","Chamaecrista_rufa"
"2318","Chamaecrista_serpens"
"2319","Chamaecrista_zygophylloides"
"2320","Cheilanthes_arizonica"
"2321","Chamaesaracha_coniodes"
"2322","Chamaesaracha_coronopus"
"2323","Chamissoa_altissima"
"2324","chamomilla_chamomilla"
"2325","Chamaesaracha_villosa"
"2326","Changium_smyrnioides"
"2327","Cheilanthes_tomentosa"
"2328","Chamaedorea_seifrizii"
"2329","Chamaedorea_tepejilote"
"2330","Chamaemelum_nobile"
"2331","Chamaesyce_vallis_mortae"
"2332","Cheilanthes_feei"
"2333","Chamerion_angustifolium"
"2334","Cheilanthes_villosa"
"2335","Chaptalia_runcinata"
"2336","Cheilanthes_alabamensis"
"2337","Cheilanthes_allosuroides"
"2338","Cheilanthes_bonariensis"
"2339","Chenopodium_polyspermum"
"2340","Cheilanthes_brachypus"
"2341","Cheilanthes_cucullans"
"2342","Cheilanthes_eatonii"
"2343","Cheilanthes_fibrillosa"
"2344","Cheilanthes_lozanoi"
"2345","Cheilanthes_mexicana"
"2346","Cheilanthes_microphylla"
"2347","Cheilanthes_pyramidalis"
"2348","Cheilanthes_lanuginosa"
"2349","Cheilanthes_lendigera"
"2350","Cheilanthes_leucopoda"
"2351","Cheilanthes_lindheimeri"
"2352","Chenopodium_ficifolium"
"2353","Chenopodium_foliosum"
"2354","Chenopodium_salinum"
"2355","Cheilanthes_hirsuta"
"2356","Cheilanthes_horridula"
"2357","Cheilanthes_pringlei"
"2358","Chenopodium_simplex"
"2359","Cheilanthes_kaulfussii"
"2360","Chenopodium_subglabrum"
"2361","Chenopodium_watsonii"
"2362","Cheilanthes_notholaenoides"
"2363","Cheilanthes_wrightii"
"2364","Cheilanthes_yavapensis"
"2365","Chelidonium_majus"
"2366","Chenopodium_hians"
"2367","Chenopodium_hybridum"
"2368","Chenopodium_incisum"
"2369","Chenopodium_neomexicanum"
"2370","Chimaphila_maculata"
"2371","Chenopodium_nevadense"
"2372","Chenopodium_opulifolium"
"2373","Chenopodium_overi"
"2374","Chiloscyphus_cuspidatus"
"2375","Chloracantha_spinosa"
"2376","Chiranthodendron_pentadactylon"
"2377","Chloris_andropogonoides"
"2378","Chloris_barbata"
"2379","Chloris_berroi"
"2380","Chloris_submutica"
"2381","Chloris_verticillata"
"2382","Chlorophytum_blepharophyllum"
"2383","Choisya_dumosa"
"2384","Chlorocrambe_hastata"
"2385","Chloroleucon_mangense"
"2386","Chlorogalum_grandiflorum"
"2387","Chondrosum_parryi"
"2388","Chondrosum_gracile"
"2389","Chondrosum_hirsutum"
"2390","Chondrosum_simplex"
"2391","Chondrosum_trifidum"
"2392","Chondrosum_barbatum"
"2393","Chorizanthe_angustifolia"
"2394","Chorizanthe_blakleyi"
"2395","Chorizanthe_breweri"
"2396","Chorizanthe_californica"
"2397","Chondropetalum_tectorum"
"2398","Chorizanthe_corrugata"
"2399","Chorizanthe_robusta"
"2400","Chorizanthe_interposita"
"2401","Chorizanthe_mutabilis"
"2402","Chorizanthe_procumbens"
"2403","Chorizanthe_uniaristata"
"2404","Chorizanthe_valida"
"2405","Chorizanthe_ventricosa"
"2406","Chromolaena_bigelovii"
"2407","Chromolaena_collina"
"2408","Chromolaena_glaberrima"
"2409","Cirsium_mohavense"
"2410","Chrysactinia_mexicana"
"2411","Chrysanthemum_indicum"
"2412","Cirsium_neomexicanum"
"2413","Chusquea_circinata"
"2414","Chrysopogon_zizanioides"
"2415","Chrysosplenium_tetrandrum"
"2416","Chrysothamnus_corymbosus"
"2417","Chrysothamnus_greenei"
"2418","Chrysothrix_candelaris"
"2419","Chrysosplenium_glechomifolium"
"2420","Chrysothamnus_depressus"
"2421","Cirsium_hookerianum"
"2422","Cichorium_endivia"
"2423","Chylismia_walkeri"
"2424","Chylismiella_pterosperma"
"2425","Cicuta_bulbifera"
"2426","Cicuta_maculata"
"2427","Cinchona_officinalis"
"2428","Cinchona_pubescens"
"2429","Cirsium_wheeleri"
"2430","Cibotium_barometz"
"2431","Chylismia_arenaria"
"2432","Chylismia_brevipes"
"2433","Chylismia_scapoidea"
"2434","Cistus_monspeliensis"
"2435","Chylismia_multijuga"
"2436","Chylismia_munzii"
"2437","Chylismia_parryi"
"2438","Cinnamomum_camphora"
"2439","Cinnamomum_hartmannii"
"2440","Cirsium_ochrocentrum"
"2441","Cinnamomum_verum"
"2442","Cinna_poiformis"
"2443","Cirriphyllum_piliferum"
"2444","Cirsium_hydrophilum"
"2445","Cirsium_inamoenum"
"2446","Cirsium_andrewsii"
"2447","Cirsium_arizonicum"
"2448","Cissampelos_pareira"
"2449","Cirsium_calcareum"
"2450","Cirsium_ciliolatum"
"2451","Cirsium_crassicaule"
"2452","Cirsium_grahamii"
"2453","Cirsium_edule"
"2454","Cirsium_quercetorum"
"2455","Cirsium_subniveum"
"2456","Cissus_incisa"
"2457","Cissus_verticillata"
"2458","Cissus_trifoliata"
"2459","Citharexylum_brachyanthum"
"2460","Cistanthe_pygmaea"
"2461","Citrullus_lanatus"
"2462","Citrus_aurantiifolia"
"2463","Cladonia_multiformis"
"2464","Citrus_limon"
"2465","Citrus_medica"
"2466","Citrus_sinensis"
"2467","Cladina_arbuscula"
"2468","Cladina_mitis"
"2469","Cladina_portentosa"
"2470","Cladina_rangiferina"
"2471","Cladium_mariscus"
"2472","Cladonia_acuminata"
"2473","Cladonia_artuata"
"2474","Cladonia_scabriuscula"
"2475","Cladonia_bellidiflora"
"2476","Cladonia_borealis"
"2477","Cladonia_cariosa"
"2478","Cladonia_carneola"
"2479","Cladonia_cenotea"
"2480","Cladonia_chlorophaea"
"2481","Cladonia_coniocraea"
"2482","Cladonia_crispata"
"2483","Cladonia_cryptochlorophaea"
"2484","Cladonia_ochrochlora"
"2485","Cladonia_deformis"
"2486","Clethra_alnifolia"
"2487","Cladonia_ecmocyna"
"2488","Cladonia_fimbriata"
"2489","Cladonia_furcata"
"2490","Cladonia_gracilis"
"2491","Cladonia_grayi"
"2492","Cladonia_humilis"
"2493","Cladonia_macilenta"
"2494","Cladonia_macrophyllodes"
"2495","Cladonia_peziziformis"
"2496","Cladonia_phyllophora"
"2497","Cladonia_pleurota"
"2498","Cladonia_pocillum"
"2499","Cladonia_polycarpoides"
"2500","Cladonia_poroscypha"
"2501","Cladonia_pyxidata"
"2502","Cladonia_ramulosa"
"2503","Cladonia_squamosa"
"2504","Cladonia_subradiata"
"2505","Cladonia_subsquamosa"
"2506","Cladonia_subulata"
"2507","Cladonia_sulphurina"
"2508","Cladonia_transcendens"
"2509","Cladonia_uncialis"
"2510","Cladonia_verruculosa"
"2511","Clarkia_breweri"
"2512","Clarkia_affinis"
"2513","Clarkia_australis"
"2514","Clarkia_franciscana"
"2515","Clarkia_delicata"
"2516","Clarkia_similis"
"2517","Clarkia_virgata"
"2518","Claytonia_tuberosa"
"2519","Claytonia_washingtoniana"
"2520","Claytonia_cordifolia"
"2521","Claytonia_gypsophiloides"
"2522","Clematis_chinensis"
"2523","Clematis_drummondii"
"2524","Clematis_columbiana"
"2525","Clematis_dioica"
"2526","Clematis_florida"
"2527","Clematis_occidentalis"
"2528","Clematis_orientalis"
"2529","Clematis_hirsutissima"
"2530","Cleome_guianensis"
"2531","Clematis_vitalba"
"2532","Cleome_aculeata"
"2533","Cleome_pilosa"
"2534","Cleome_serrulata"
"2535","Cleome_tenuis"
"2536","Cleoserrata_serrata"
"2537","Clethra_lanata"
"2538","Clethra_mexicana"
"2539","Cleyera_japonica"
"2540","Clinopodium_acinos"
"2541","Clinopodium_glabrum"
"2542","Climacium_americanum"
"2543","Climacium_dendroides"
"2544","Clinopodium_brownei"
"2545","Clinopodium_chandleri"
"2546","Clinopodium_menthifolium"
"2547","Clinopodium_mimuloides"
"2548","Clinopodium_vulgare"
"2549","Clitoria_mariana"
"2550","Cliostomum_griffithii"
"2551","Clivia_miniata"
"2552","Clusia_salvinii"
"2553","Cnidoscolus_angustidens"
"2554","Coccotrema_pocillarium"
"2555","Cocculus_diversifolius"
"2556","Coccocarpia_erythroxyli"
"2557","Coccocarpia_palmicola"
"2558","Cochlearia_groenlandica"
"2559","Cogswellia_hassei"
"2560","Cochlospermum_vitifolium"
"2561","Cocos_nucifera"
"2562","Codiaeum_variegatum"
"2563","Codriophorus_depressus"
"2564","Codriophorus_fascicularis"
"2565","Codriophorus_varius"
"2566","Coeloglossum_viride"
"2567","Cogswellia_mohavensis"
"2568","Cogswellia_parvifolia"
"2569","Collema_subflaccidum"
"2570","Cogswellia_torreyi"
"2571","Cogswellia_vaseyi"
"2572","Collema_furfuraceum"
"2573","Collema_limosum"
"2574","Collema_subnigrescens"
"2575","Collema_tenax"
"2576","Collema_texanum"
"2577","Collema_undulatum"
"2578","Collema_coccophorum"
"2579","Collema_conglomeratum"
"2580","Collema_cristatum"
"2581","Collomia_debilis"
"2582","Collomia_macrocalyx"
"2583","Cologania_cordata"
"2584","Colubrina_californica"
"2585","Collomia_mazama"
"2586","Collomia_rawsoniana"
"2587","Collomia_tenella"
"2588","Collomia_tracyi"
"2589","Colocasia_esculenta"
"2590","Cologania_angustifolia"
"2591","Cologania_broussonetii"
"2592","Columbiadoria_hallii"
"2593","Columnea_querceti"
"2594","Conopholis_alpina"
"2595","Colutea_arborescens"
"2596","Combretum_farinosum"
"2597","Combretum_indicum"
"2598","Commelina_coelestis"
"2599","Commelina_dianthifolia"
"2600","Commelina_diffusa"
"2601","Commelina_erecta"
"2602","Commelina_leiocarpa"
"2603","Commelina_standleyi"
"2604","Commelina_tuberosa"
"2605","Commelina_scabra"
"2606","Condalia_correllii"
"2607","Condalia_spathulata"
"2608","Condalia_mexicana"
"2609","Condalia_parryi"
"2610","Condalia_warnockii"
"2611","Conioselinum_chinense"
"2612","Conioselinum_scopulorum"
"2613","Conioselinum_vaginatum"
"2614","Coniothele_californica"
"2615","Conocephalum_conicum"
"2616","Conocephalum_salebrosum"
"2617","Conoclinium_greggii"
"2618","Corallorhiza_mertensiana"
"2619","Convolvulus_hermanniae"
"2620","Conostomum_tetragonum"
"2621","Consolida_ajacis"
"2622","Convallaria_majalis"
"2623","Convolvulus_althaeoides"
"2624","Convolvulus_equitans"
"2625","Conyza_filaginoides"
"2626","Conyza_schiedeana"
"2627","Coprosma_repens"
"2628","Coptis_aspleniifolia"
"2629","Conzattia_multiflora"
"2630","Corallorhiza_trifida"
"2631","Coptis_trifolia"
"2632","Corallorhiza_wisteriana"
"2633","Corchorus_hirtus"
"2634","Corchorus_orinocensis"
"2635","Cordia_boissieri"
"2636","Cordia_parvifolia"
"2637","Cordia_curassavica"
"2638","Cordia_podocephala"
"2639","Cordia_sonorae"
"2640","Coreopsis_hamiltonii"
"2641","Cornus_canadensis"
"2642","Cornus_disciflora"
"2643","Cornus_kousa"
"2644","Cornus_mas"
"2645","Cordylanthus_nevinii"
"2646","Coreocarpus_parthenioides"
"2647","Coursetia_pumila"
"2648","Cordylanthus_laxiflorus"
"2649","Cornus_unalaschkensis"
"2650","Cordylanthus_orcuttianus"
"2651","Cordylanthus_parviflorus"
"2652","Coreocarpus_arizonicus"
"2653","Coreopsis_wrightii"
"2654","Coreopsis_tinctoria"
"2655","Corispermum_pacificum"
"2656","Corispermum_pallasii"
"2657","Coronilla_valentina"
"2658","Correa_pulchella"
"2659","Coriandrum_sativum"
"2660","Coriaria_ruscifolia"
"2661","Corispermum_americanum"
"2662","Corispermum_hyssopifolium"
"2663","Cortaderia_jubata"
"2664","Corydalis_yanhusuo"
"2665","Corydalis_curvisiliqua"
"2666","Corymbia_citriodora"
"2667","Corymbia_ficifolia"
"2668","Corynephorus_canescens"
"2669","Corynocarpus_laevigatus"
"2670","Cosmos_parviflorus"
"2671","Corynopuntia_emoryi"
"2672","Corynopuntia_kunzei"
"2673","Corynopuntia_parishii"
"2674","Cosmos_pringlei"
"2675","Cosmos_sulphureus"
"2676","Coryphantha_robustispina"
"2677","Coryphantha_vivipara"
"2678","Coscinodon_cribrosus"
"2679","Cosmos_bipinnatus"
"2680","Cosmos_crithmifolius"
"2681","Cotoneaster_horizontalis"
"2682","Cotoneaster_simonsii"
"2683","Cottea_pappophoroides"
"2684","Cotyledon_orbiculata"
"2685","Coursetia_glandulosa"
"2686","Coursetia_caribaea"
"2687","Crassula_perfoliata"
"2688","Crassula_ovata"
"2689","Crassula_tetragona"
"2690","Crassula_tillaea"
"2691","Crassula_arborescens"
"2692","Crassula_rogersii"
"2693","Crassula_solieri"
"2694","Crassula_solierii"
"2695","Crataegus_chrysocarpa"
"2696","Crataegus_gracilior"
"2697","Crataegus_erythropoda"
"2698","Cresponea_chloroconia"
"2699","Crataegus_macracantha"
"2700","Crotalaria_cajanifolia"
"2701","Crataegus_succulenta"
"2702","Crataegus_viridis"
"2703","Crateva_tapia"
"2704","Crepis_capillaris"
"2705","Cressa_truxillensis"
"2706","Crepis_pulchra"
"2707","Crepis_runcinata"
"2708","Crepis_setosa"
"2709","Crepis_tectorum"
"2710","Crepis_vesicaria"
"2711","Crescentia_alata"
"2712","Crithopsis_delileana"
"2713","Crocosmia_crocosmiiflora"
"2714","Crocosmia_x"
"2715","Crotalaria_bupleurifolia"
"2716","Crotalaria_capensis"
"2717","Crotalaria_mollicula"
"2718","Crotalaria_polyphylla"
"2719","Crotalaria_pumila"
"2720","Crotalaria_incana"
"2721","Crotalaria_quercetorum"
"2722","Crotalaria_rotundifolia"
"2723","Crotalaria_sagittalis"
"2724","Croton_alamosanus"
"2725","Croton_ciliatoglandulifer"
"2726","Croton_ciliatoglandulosus"
"2727","Croton_dioicus"
"2728","Croton_crassifolius"
"2729","Croton_flavescens"
"2730","Croton_fragilis"
"2731","Croton_fruticulosus"
"2732","Croton_glandulosus"
"2733","Croton_humilis"
"2734","Croton_incanus"
"2735","Crusea_hispida"
"2736","Croton_lindheimerianus"
"2737","Croton_leucophyllus"
"2738","Croton_magdalenae"
"2739","Crusea_longiflora"
"2740","Croton_pedicellatus"
"2741","Croton_sonorae"
"2742","Croton_texensis"
"2743","Croton_tiglium"
"2744","Cryptantha_pusilla"
"2745","Cruciata_articulata"
"2746","Cruciata_pedemontana"
"2747","Crusea_diversifolia"
"2748","Cucumis_melo"
"2749","Cryptantha_hooveri"
"2750","Cryptantha_excavata"
"2751","Cryptantha_fendleri"
"2752","Cryptantha_abramsii"
"2753","Cryptantha_albida"
"2754","Cucumis_metulifer"
"2755","Cryptantha_interrupta"
"2756","Cryptantha_linearis"
"2757","Cryptantha_clevelandii"
"2758","Cryptantha_crassisepala"
"2759","Cryptantha_crinita"
"2760","Cryptantha_leiocarpa"
"2761","Cucurbita_argyrosperma"
"2762","Cryptantha_mexicana"
"2763","Cryptantha_palmeri"
"2764","Cryptantha_nemaclada"
"2765","Cryptantha_nubigena"
"2766","Cryptantha_roosiorum"
"2767","Cryptantha_setosissima"
"2768","Cryptantha_spiculifera"
"2769","Cuphea_lanceolata"
"2770","Cryptogramma_cascadensis"
"2771","Cryptogramma_stelleri"
"2772","Cryptostegia_grandiflora"
"2773","Cucumis_myriocarpus"
"2774","Cucumis_sativus"
"2775","Cucurbita_maxima"
"2776","Cucurbita_palmata"
"2777","Cucurbita_pepo"
"2778","Cudrania_tricuspidata"
"2779","Cullen_corylifolium"
"2780","Cuniculotinus_gramineus"
"2781","Cucurbita_digitata"
"2782","Cunonia_capensis"
"2783","Cupaniopsis_anacardioides"
"2784","Cuphea_hookeriana"
"2785","Cuphea_hyssopifolia"
"2786","Cuphea_ignea"
"2787","Cuphea_laminuligera"
"2788","Cuphea_llavea"
"2789","Cuphea_wrightii"
"2790","Cupressus_lusitanica"
"2791","Cupressus_nootkatensis"
"2792","Cupressus_sempervirens"
"2793","Curculigo_orchioides"
"2794","Curcuma_longa"
"2795","Curtia_tenuifolia"
"2796","Cuscuta_americana"
"2797","Cuscuta_applanata"
"2798","Cuscuta_approximata"
"2799","Cyanus_montanus"
"2800","Cuscuta_brachycalyx"
"2801","Cuscuta_corymbosa"
"2802","Cuscuta_cuspidata"
"2803","Cuscuta_epithymum"
"2804","Cuscuta_erosa"
"2805","Cuscuta_gronovii"
"2806","Cuscuta_leptantha"
"2807","Cuscuta_cephalanthi"
"2808","Cuscuta_mitriformis"
"2809","Cuscuta_nevadensis"
"2810","Cuscuta_nuda"
"2811","Cuscuta_obtusiflora"
"2812","Cuscuta_umbellata"
"2813","Cyanus_segetum"
"2814","Cuscuta_salina"
"2815","Cusickiella_quadricostata"
"2816","Cyathea_divergens"
"2817","Cycas_taitungensis"
"2818","Cyclachaena_xanthifolia"
"2819","Cyclanthera_brachystachya"
"2820","Cyclanthera_dissecta"
"2821","Cyperus_iria"
"2822","Cyclodictyon_roridum"
"2823","Cylindropuntia_spinosior"
"2824","Cyclospermum_leptophyllum"
"2825","Cynodon_incompletus"
"2826","Cynodon_plectostachyus"
"2827","Cydonia_oblonga"
"2828","Cylindrophyllum_speciosa"
"2829","Cylindropuntia_alcahes"
"2830","Cymopterus_gilmanii"
"2831","Cymopterus_globosus"
"2832","Cylindropuntia_cholla"
"2833","Cylindropuntia_fulgida"
"2834","Cylindropuntia_ganderi"
"2835","Cylindropuntia_imbricata"
"2836","Cylindropuntia_kleiniae"
"2837","Cyperus_laevigatus"
"2838","Cymbopogon_citratus"
"2839","Cymbalaria_muralis"
"2840","Cylindropuntia_tesajo"
"2841","Cylindropuntia_whipplei"
"2842","Cymbidium_insigne"
"2843","Cylindropuntia_x"
"2844","Cymopterus_deserticola"
"2845","Cymopterus_corrugatus"
"2846","Cyperus_manimae"
"2847","Cymopterus_hendersonii"
"2848","Cymopterus_longipes"
"2849","Cynanchum_racemosum"
"2850","Cymopterus_multinervatus"
"2851","Cymopterus_nivalis"
"2852","Cymopterus_owenensis"
"2853","Cymopterus_ripleyi"
"2854","Cynanchum_barbigerum"
"2855","Cynanchum_kunthii"
"2856","Cynanchum_ligulatum"
"2857","Cynoglossum_officinale"
"2858","Cyperus_tenerrimus"
"2859","Cyperus_alternifolius"
"2860","Cynophalla_flexuosa"
"2861","Cypella_herbertii"
"2862","Cyperus_acuminatus"
"2863","Cyperus_aggregatus"
"2864","Cyperus_amabilis"
"2865","Cyperus_dentoniae"
"2866","Cyperus_digitatus"
"2867","Cyperus_dipsaceus"
"2868","Cyperus_elegans"
"2869","Cyperus_entrerianus"
"2870","Cyperus_fendlerianus"
"2871","Cyperus_hermaphroditus"
"2872","Cyphelium_pinicola"
"2873","Cyphelium_tigillare"
"2874","Cyperus_articulatus"
"2875","Cyperus_fuscus"
"2876","Cyperus_mutisii"
"2877","Cyperus_ochraceus"
"2878","Cyperus_owanii"
"2879","Cyperus_pallidicolor"
"2880","Cyperus_papyrus"
"2881","Cyperus_tetragonus"
"2882","Cyperus_thyrsiflorus"
"2883","Cyperus_spectabilis"
"2884","Cyperus_retrorsus"
"2885","Cyperus_rotundus"
"2886","Cyperus_schweinitzii"
"2887","Cyperus_semiochraceus"
"2888","Cyperus_virens"
"2889","Cyphelium_inquinans"
"2890","Cyphelium_karelicum"
"2891","Cyphelium_lucidum"
"2892","Cyperus_parishii"
"2893","Cyperus_reflexus"
"2894","Cyperus_retroflexus"
"2895","Cyperus_sphaerolepis"
"2896","Cypselea_humifusa"
"2897","Cyrtomium_falcatum"
"2898","Cystopteris_montana"
"2899","Cystopteris_reevesiana"
"2900","Cystopteris_tennesseensis"
"2901","Cystopteris_tenuis"
"2902","Cytisus_multiflorus"
"2903","Cytisus_striatus"
"2904","Dacrydium_cupressinum"
"2905","Dalea_exserta"
"2906","Dactylophyllum_aureum"
"2907","Dactylorhiza_viridis"
"2908","Dahlia_coccinea"
"2909","Dahlia_pinnata"
"2910","Dalea_filiformis"
"2911","Dais_cotinifolia"
"2912","Dalea_candida"
"2913","Dalea_capitata"
"2914","Dalea_carthagenensis"
"2915","Dalea_exigua"
"2916","Dalea_albiflora"
"2917","Dalea_bicolor"
"2918","Dalea_brachystachya"
"2919","Dalea_brachystachys"
"2920","Dalea_formosa"
"2921","Dalea_frutescens"
"2922","Dalea_grayi"
"2923","Dalea_greggii"
"2924","Dalea_neomexicana"
"2925","Dalea_obreniformis"
"2926","Dalea_jamesii"
"2927","Dalea_lachnostachys"
"2928","Dalea_lanata"
"2929","Dalea_lasiathera"
"2930","Dalea_leporina"
"2931","Dalea_leucostachya"
"2932","Dalea_lumholtzii"
"2933","Dalea_lutea"
"2934","Dalea_minutifolia"
"2935","Dalea_reclinata"
"2936","Dalea_pogonathera"
"2937","Dalea_polygonoides"
"2938","Dalea_pringlei"
"2939","Dalea_pulchra"
"2940","Dalea_scandens"
"2941","Dalea_versicolor"
"2942","Dalea_wrightii"
"2943","Dalea_urceolata"
"2944","Dalea_tomentosa"
"2945","Dalechampia_scandens"
"2946","Danthonia_decumbens"
"2947","Danthonia_spicata"
"2948","Daphne_laureola"
"2949","Dasiphora_fruticosa"
"2950","Dasylirion_texanum"
