"","x"
"894","Linanthus.filiformis"
"895","Linanthus.jonesii"
"896","Linanthus.maculatus"
"897","Linanthus.parryae"
"898","Lindernia.dubia"
"899","Lithophragma.affine"
"900","Lithospermum.incisum"
"901","Loeflingia.squarrosa"
"902","Loeseliastrum.matthewsii"
"903","Loeseliastrum.schottii"
"904","Logfia.arizonica"
"905","Logfia.depressa"
"906","Logfia.filaginoides"
"907","Lomatium.dasycarpum"
"908","Lomatium.lucidum"
"909","Lomatium.mohavense"
"910","Lomatium.shevockii"
"911","Lomatium.utriculatum"
"912","Lonicera.interrupta"
"913","Lonicera.subspicata"
"914","Ludwigia.repens"
"915","Lupinus.arizonicus"
"916","Lupinus.benthamii"
"917","Lupinus.bicolor"
"918","Lupinus.concinnus"
"919","Lupinus.excubitus"
"920","Lupinus.formosus"
"921","Lupinus.microcarpus"
"922","Lupinus.shockleyi"
"923","Lupinus.sparsiflorus"
"924","Lupinus.succulentus"
"925","Lupinus.truncatus"
"926","Lycium.andersonii"
"927","Lycium.brevipes"
"928","Lycium.californicum"
"929","Lycium.cooperi"
"930","Lycium.fremontii"
"931","Lycium.pallidum"
"932","Lycium.parishii"
"933","Lycium.torreyi"
"934","Lycopus.americanus"
"935","Lyrocarpa.coulteri"
"936","Lythrum.californicum"
"937","Machaeranthera.tanacetifolia"
"938","Madia.radiata"
"939","Malacothamnus.abbottii"
"940","Malacothamnus.aboriginum"
"941","Malacothamnus.densiflorus"
"942","Malacothamnus.fasciculatus"
"943","Malacothamnus.fremontii"
"944","Malacothamnus.jonesii"
"945","Malacothamnus.marrubioides"
"946","Malacothrix.californica"
"947","Malacothrix.clevelandii"
"948","Malacothrix.coulteri"
"949","Malacothrix.foliosa"
"950","Malacothrix.glabrata"
"951","Malacothrix.stebbinsii"
"952","Malosma.laurina"
"953","Malperia.tenuis"
"954","Malvella.leprosa"
"955","Mammillaria.dioica"
"956","Mammillaria.grahamii"
"957","Mammillaria.tetrancistra"
"958","Marah.horrida"
"959","Marah.macrocarpa"
"960","Marina.orcuttii"
"961","Marina.parryi"
"962","Marsilea.vestita"
"963","Matelea.parvifolia"
"964","Matricaria.occidentalis"
"965","Meconella.oregana"
"966","Melica.frutescens"
"967","Melica.imperfecta"
"968","Menodora.scabra"
"969","Menodora.spinescens"
"970","Mentzelia.affinis"
"971","Mentzelia.albicaulis"
"972","Mentzelia.desertorum"
"973","Mentzelia.gracilenta"
"974","Mentzelia.hirsutissima"
"975","Mentzelia.involucrata"
"976","Mentzelia.jonesii"
"977","Mentzelia.laevicaulis"
"978","Mentzelia.longiloba"
"979","Mentzelia.micrantha"
"980","Mentzelia.nitens"
"981","Mentzelia.obscura"
"982","Mentzelia.oreophila"
"983","Mentzelia.pectinata"
"984","Mentzelia.pterosperma"
"985","Mentzelia.puberula"
"986","Mentzelia.ravenii"
"987","Mentzelia.reflexa"
"988","Mentzelia.tricuspis"
"989","Mentzelia.tridentata"
"990","Mentzelia.veatchiana"
"991","Micropus.californicus"
"992","Microseris.campestris"
"993","Microseris.douglasii"
"994","Microseris.elegans"
"995","Microseris.sylvatica"
"996","Mimulus.androsaceus"
"997","Mimulus.aurantiacus"
"998","Mimulus.bigelovii"
"999","Mimulus.brevipes"
"1000","Mimulus.floribundus"
"1001","Mimulus.fremontii"
"1002","Mimulus.latidens"
"1003","Mimulus.palmeri"
"1004","Mimulus.parishii"
"1005","Mimulus.pictus"
"1006","Mimulus.pilosus"
"1007","Mimulus.ringens"
"1008","Mimulus.rupicola"
"1009","Mimulus.tricolor"
"1010","Minuartia.douglasii"
"1011","Mirabilis.laevis"
"1012","Mirabilis.multiflora"
"1013","Mirabilis.tenuiloba"
"1014","Mohavea.breviflora"
"1015","Mohavea.confertiflora"
"1016","Monardella.boydii"
"1017","Monardella.breweri"
"1018","Monardella.candicans"
"1019","Monardella.leucocephala"
"1020","Monardella.mojavensis"
"1021","Monardella.pringlei"
"1022","Monardella.stoneana"
"1023","Monardella.venosa"
"1024","Monolepis.nuttalliana"
"1025","Monolopia.congdonii"
"1026","Monolopia.lanceolata"
"1027","Monolopia.major"
"1028","Monolopia.stricta"
"1029","Monoptilon.bellidiforme"
"1030","Monoptilon.bellioides"
"1031","Mucronea.perfoliata"
"1032","Muhlenbergia.arsenei"
"1033","Muhlenbergia.asperifolia"
"1034","Muhlenbergia.fragilis"
"1035","Muhlenbergia.microsperma"
"1036","Muhlenbergia.rigens"
"1037","Muhlenbergia.utilis"
"1038","Muilla.coronata"
"1039","Muilla.maritima"
"1040","Myosurus.minimus"
"1041","Myosurus.sessilis"
"1042","Najas.guadalupensis"
"1043","Najas.marina"
"1044","Nama.demissa"
"1045","Nama.depressa"
"1046","Nama.hispida"
"1047","Nama.pusilla"
"1048","Nama.stenocarpa"
"1049","Nasturtium.gambelii"
"1050","Nasturtium.officinale"
"1051","Navarretia.atractyloides"
"1052","Navarretia.fossalis"
"1053","Navarretia.gowenii"
"1054","Navarretia.hamata"
"1055","Navarretia.leucocephala"
"1056","Navarretia.mitracarpa"
"1057","Navarretia.myersii"
"1058","Navarretia.nigelliformis"
"1059","Navarretia.paradoxiclara"
"1060","Navarretia.paradoxinota"
"1061","Navarretia.prostrata"
"1062","Navarretia.setiloba"
"1063","Navarretia.tagetina"
"1064","Nemacaulis.denudata"
"1065","Nemacladus.calcaratus"
"1066","Nemacladus.californicus"
"1067","Nemacladus.glanduliferus"
"1068","Nemacladus.gracilis"
"1069","Nemacladus.longiflorus"
"1070","Nemacladus.orientalis"
"1071","Nemacladus.pinnatifidus"
"1072","Nemacladus.ramosissimus"
"1073","Nemacladus.rubescens"
"1074","Nemacladus.secundiflorus"
"1075","Nemacladus.sigmoideus"
"1076","Nemacladus.tenuis"
"1077","Nemophila.menziesii"
"1078","Nemophila.pedunculata"
"1079","Nemophila.pulchella"
"1080","Neostapfia.colusana"
"1081","Nicotiana.clevelandii"
"1082","Nicotiana.obtusifolia"
"1083","Nicotiana.quadrivalvis"
"1084","Nitrophila.occidentalis"
"1085","Nolina.bigelovii"
"1086","Nolina.cismontana"
"1087","Nolina.parryi"
"1088","Notholaena.californica"
"1089","Nuttallanthus.texanus"
"1090","Oenothera.californica"
"1091","Oenothera.cavernae"
"1092","Oenothera.cespitosa"
"1093","Oenothera.deltoides"
"1094","Oenothera.longissima"
"1095","Oenothera.primiveris"
"1096","Oligomeris.linifolia"
"1097","Olneya.tesota"
"1098","Ophioglossum.californicum"
"1099","Opuntia.basilaris"
"1100","Opuntia.chlorotica"
"1101","Opuntia.engelmannii"
"1102","Opuntia.littoralis"
"1103","Opuntia.oricola"
"1104","Opuntia.phaeacantha"
"1105","Orcuttia.californica"
"1106","Orcuttia.inaequalis"
"1107","Orcuttia.pilosa"
"1108","Orobanche.cooperi"
"1109","Osmadenia.tenella"
"1110","Oxalis.californica"
"1111","Oxytheca.perfoliata"
"1112","Packera.breweri"
"1113","Packera.ganderi"
"1114","Paeonia.californica"
"1115","Palafoxia.arida"
"1116","Panicum.capillare"
"1117","Panicum.hirticaule"
"1118","Panicum.urvilleanum"
"1119","Papaver.heterophyllum"
"1120","Parietaria.hespera"
"1121","Parietaria.pensylvanica"
"1122","Parkinsonia.florida"
"1123","Parkinsonia.microphylla"
"1124","Paspalum.distichum"
"1125","Pectis.papposa"
"1126","Pectocarya.heterocarpa"
"1127","Pectocarya.linearis"
"1128","Pectocarya.penicillata"
"1129","Pectocarya.peninsularis"
"1130","Pectocarya.platycarpa"
"1131","Pectocarya.recurvata"
"1132","Pectocarya.setosa"
"1133","Pediomelum.californicum"
"1134","Pellaea.andromedifolia"
"1135","Pellaea.mucronata"
"1136","Penstemon.bicolor"
"1137","Penstemon.calcareus"
"1138","Penstemon.centranthifolius"
"1139","Penstemon.clevelandii"
"1140","Penstemon.fruticiformis"
"1141","Penstemon.palmeri"
"1142","Penstemon.pseudospectabilis"
"1143","Penstemon.spectabilis"
"1144","Penstemon.thurberi"
"1145","Pentachaeta.alsinoides"
"1146","Pentachaeta.fragilis"
"1147","Pentachaeta.lyonii"
"1148","Pentagramma.pallida"
"1149","Pentagramma.triangularis"
"1150","Perideridia.californica"
"1151","Perideridia.pringlei"
"1152","Peritoma.arborea"
"1153","Perityle.emoryi"
"1154","Perityle.intricata"
"1155","Persicaria.hydropiperoides"
"1156","Persicaria.lapathifolia"
"1157","Persicaria.punctata"
"1158","Petalonyx.linearis"
"1159","Petalonyx.nitidus"
"1160","Petalonyx.thurberi"
"1161","Petunia.parviflora"
"1162","Peucephyllum.schottii"
"1163","Phacelia.affinis"
"1164","Phacelia.anelsonii"
"1165","Phacelia.barnebyana"
"1166","Phacelia.brachyloba"
"1167","Phacelia.calthifolia"
"1168","Phacelia.campanularia"
"1169","Phacelia.cicutaria"
"1170","Phacelia.ciliata"
"1171","Phacelia.congdonii"
"1172","Phacelia.crenulata"
"1173","Phacelia.cryptantha"
"1174","Phacelia.distans"
"1175","Phacelia.douglasii"
"1176","Phacelia.fremontii"
"1177","Phacelia.imbricata"
"1178","Phacelia.ivesiana"
"1179","Phacelia.lemmonii"
"1180","Phacelia.minor"
"1181","Phacelia.mustelina"
"1182","Phacelia.nashiana"
"1183","Phacelia.neglecta"
"1184","Phacelia.pachyphylla"
"1185","Phacelia.parryi"
"1186","Phacelia.pedicellata"
"1187","Phacelia.perityloides"
"1188","Phacelia.rotundifolia"
"1189","Phacelia.stellaris"
"1190","Phacelia.tanacetifolia"
"1191","Phacelia.umbrosa"
"1192","Phacelia.vallis.mortae"
"1193","Phalaris.angusta"
"1194","Phalaris.lemmonii"
"1195","Pholisma.arenarium"
"1196","Pholisma.sonorae"
"1197","Pholistoma.auritum"
"1198","Pholistoma.membranaceum"
"1199","Pholistoma.racemosum"
"1200","Phoradendron.bolleanum"
"1201","Phoradendron.californicum"
"1202","Phoradendron.leucarpum"
"1203","Phragmites.australis"
"1204","Phyla.lanceolata"
"1205","Phyla.nodiflora"
"1206","Physalis.acutifolia"
"1207","Physalis.crassifolia"
"1208","Physalis.lobata"
"1209","Physaria.tenella"
"1210","Pilostyles.thurberi"
"1211","Pilularia.americana"
"1212","Pinus.monophylla"
"1213","Pinus.sabiniana"
"1214","Piperia.cooperi"
"1215","Plagiobothrys.acanthocarpus"
"1216","Plagiobothrys.arizonicus"
"1217","Plagiobothrys.bracteatus"
"1218","Plagiobothrys.canescens"
"1219","Plagiobothrys.collinus"
"1220","Plagiobothrys.distantiflorus"
"1221","Plagiobothrys.fulvus"
"1222","Plagiobothrys.humistratus"
"1223","Plagiobothrys.infectivus"
"1224","Plagiobothrys.jonesii"
"1225","Plagiobothrys.leptocladus"
"1226","Plagiobothrys.nothofulvus"
"1227","Plagiobothrys.stipitatus"
"1228","Plagiobothrys.tenellus"
"1229","Plagiobothrys.trachycarpus"
"1230","Plagiobothrys.undulatus"
"1231","Plagiobothrys.verrucosus"
"1232","Planodes.virginica"
"1233","Plantago.elongata"
"1234","Plantago.erecta"
"1235","Plantago.ovata"
"1236","Plantago.patagonica"
"1237","Plantago.rhodosperma"
"1238","Platystemon.californicus"
"1239","Plectritis.ciliosa"
"1240","Pleurocoronis.pluriseta"
"1241","Pluchea.odorata"
"1242","Pluchea.sericea"
"1243","Poa.bigelovii"
"1244","Poa.secunda"
"1245","Pogogyne.serpylloides"
"1246","Polygala.cornuta"
"1247","Polygonum.californicum"
"1248","Polygonum.hickmanii"
"1249","Populus.fremontii"
"1250","Porophyllum.gracile"
"1251","Potamogeton.diversifolius"
"1252","Potamogeton.nodosus"
"1253","Potamogeton.pusillus"
"1254","Potentilla.multijuga"
"1255","Prenanthella.exigua"
"1256","Primula.clevelandii"
"1257","Proboscidea.althaeifolia"
"1258","Prosopis.glandulosa"
"1259","Prosopis.pubescens"
"1260","Prunus.eremophila"
"1261","Prunus.fasciculata"
"1262","Prunus.fremontii"
"1263","Prunus.ilicifolia"
"1264","Psathyrotes.ramosissima"
"1265","Pseudobahia.bahiifolia"
"1266","Pseudobahia.peirsonii"
"1267","Pseudognaphalium.canescens"
"1268","Pseudognaphalium.microcephalum"
"1269","Pseudognaphalium.roseum"
"1270","Pseudorontium.cyathiferum"
"1271","Psilocarphus.brevissimus"
"1272","Psilocarphus.chilensis"
"1273","Psilocarphus.oregonus"
"1274","Psilostrophe.cooperi"
"1275","Psorothamnus.arborescens"
"1276","Psorothamnus.emoryi"
"1277","Psorothamnus.fremontii"
"1278","Psorothamnus.schottii"
"1279","Psorothamnus.spinosus"
"1280","Pterostegia.drymarioides"
"1281","Puccinellia.simplex"
"1282","Quercus.agrifolia"
"1283","Quercus.berberidifolia"
"1284","Quercus.cornelius.mulleri"
"1285","Quercus.douglasii"
"1286","Quercus.dumosa"
"1287","Quercus.john.tuckeri"
"1288","Quercus.lobata"
"1289","Quercus.palmeri"
"1290","Quercus.wislizeni"
"1291","Rafinesquia.californica"
"1292","Rafinesquia.neomexicana"
"1293","Ranunculus.canus"
"1294","Ranunculus.hebecarpus"
"1295","Ranunculus.sceleratus"
"1296","Rhamnus.ilicifolia"
"1297","Rhus.aromatica"
"1298","Rhus.integrifolia"
"1299","Rhus.ovata"
"1300","Ribes.aureum"
"1301","Ribes.indecorum"
"1302","Ribes.quercetorum"
"1303","Ribes.speciosum"
"1304","Rigiopappus.leptocladus"
"1305","Romneya.coulteri"
"1306","Romneya.trichocalyx"
"1307","Rorippa.palustris"
"1308","Rosa.californica"
"1309","Rotala.ramosior"
"1310","Rumex.fueginus"
"1311","Rumex.hymenosepalus"
"1312","Rumex.violascens"
"1313","Ruppia.cirrhosa"
"1314","Sagittaria.latifolia"
"1315","Sagittaria.longiloba"
"1316","Sagittaria.montevidensis"
"1317","Sagittaria.sanfordii"
"1318","Salix.exigua"
"1319","Salix.gooddingii"
"1320","Salix.laevigata"
"1321","Saltugilia.australis"
"1322","Saltugilia.caruifolia"
"1323","Saltugilia.latimeri"
"1324","Salvia.apiana"
"1325","Salvia.carduacea"
"1326","Salvia.columbariae"
"1327","Salvia.dorrii"
"1328","Salvia.eremostachya"
"1329","Salvia.funerea"
"1330","Salvia.greatae"
"1331","Salvia.mohavensis"
"1332","Salvia.vaseyi"
"1333","Samolus.parviflorus"
"1334","Sanicula.bipinnata"
"1335","Sanicula.bipinnatifida"
"1336","Sanicula.crassicaulis"
"1337","Schoenoplectus.acutus"
"1338","Schoenoplectus.americanus"
"1339","Schoenoplectus.californicus"
"1340","Schoenoplectus.saximontanus"
"1341","Schoenus.nigricans"
"1342","Sclerocactus.johnsonii"
"1343","Scrophularia.californica"
"1344","Scutellaria.lateriflora"
"1345","Scutellaria.mexicana"
"1346","Sedella.leiocarpa"
"1347","Sedella.pentandra"
"1348","Sedella.pumila"
"1349","Selaginella.bigelovii"
"1350","Selaginella.eremophila"
"1351","Selaginella.hansenii"
"1352","Senecio.californicus"
"1353","Senecio.flaccidus"
"1354","Senecio.mohavensis"
"1355","Senegalia.greggii"
"1356","Senna.armata"
"1357","Senna.covesii"
"1358","Sesbania.herbacea"
"1359","Sesuvium.verrucosum"
"1360","Setaria.parviflora"
"1361","Sibara.deserti"
"1362","Sidalcea.hirsuta"
"1363","Sidalcea.keckii"
"1364","Sidalcea.neomexicana"
"1365","Sidalcea.sparsifolia"
"1366","Silene.antirrhina"
"1367","Simmondsia.chinensis"
"1368","Sisyrinchium.funereum"
"1369","Sisyrinchium.halophilum"
"1370","Sium.suave"
"1371","Solanum.americanum"
"1372","Solanum.douglasii"
"1373","Solanum.parishii"
"1374","Solanum.umbelliferum"
"1375","Solanum.xanti"
"1376","Spergularia.atrosperma"
"1377","Spergularia.marina"
"1378","Sphaeralcea.ambigua"
"1379","Sphaeralcea.angustifolia"
"1380","Sphaeralcea.coulteri"
"1381","Sphaeralcea.emoryi"
"1382","Sphaeralcea.orcuttii"
"1383","Sphenopholis.obtusata"
"1384","Spirodela.polyrhiza"
"1385","Sporobolus.airoides"
"1386","Sporobolus.cryptandrus"
"1387","Sporobolus.flexuosus"
"1388","Stachys.stebbinsii"
"1389","Stanleya.pinnata"
"1390","Stebbinsoseris.heterocarpa"
"1391","Stellaria.nitens"
"1392","Stemodia.durantifolia"
"1393","Stephanomeria.diegensis"
"1394","Stephanomeria.exigua"
"1395","Stephanomeria.pauciflora"
"1396","Stephanomeria.virgata"
"1397","Stillingia.linearifolia"
"1398","Stillingia.paucidentata"
"1399","Stillingia.spinulosa"
"1400","Stipa.cernua"
"1401","Stipa.coronata"
"1402","Stipa.hymenoides"
"1403","Stipa.lepida"
"1404","Stipa.speciosa"
"1405","Streptanthella.longirostris"
"1406","Streptanthus.callistus"
"1407","Streptanthus.insignis"
"1408","Stuckenia.pectinata"
"1409","Stuckenia.striata"
"1410","Stutzia.covillei"
"1411","Stylocline.citroleum"
"1412","Stylocline.gnaphaloides"
"1413","Stylocline.intertexta"
"1414","Stylocline.masonii"
"1415","Stylocline.micropoides"
"1416","Stylocline.psilocarphoides"
"1417","Suaeda.nigra"
"1418","Symphyotrichum.defoliatum"
"1419","Symphyotrichum.lanceolatum"
"1420","Symphyotrichum.subulatum"
"1421","Syntrichopappus.lemmonii"
"1422","Systenotheca.vortriedei"
"1423","Tauschia.arguta"
"1424","Tetracoccus.hallii"
"1425","Tetracoccus.ilicifolius"
"1426","Tetradymia.comosa"
"1427","Tetrapteron.graciliflorum"
"1428","Tetrapteron.palmeri"
"1429","Teucrium.cubense"
"1430","Teucrium.glandulosum"
"1431","Thamnosma.montana"
"1432","Thysanocarpus.curvipes"
"1433","Thysanocarpus.laciniatus"
"1434","Thysanocarpus.rigidus"
"1435","Tidestromia.suffruticosa"
"1436","Tiquilia.canescens"
"1437","Tiquilia.palmeri"
"1438","Tiquilia.plicata"
"1439","Toxicoscordion.brevibracteatum"
"1440","Trianthema.portulacastrum"
"1441","Tricardia.watsonii"
"1442","Trichocoronis.wrightii"
"1443","Trichoptilium.incisum"
"1444","Trichostema.lanceolatum"
"1445","Trichostema.ovatum"
"1446","Trichostema.parishii"
"1447","Trichostema.ruygtii"
"1448","Tridens.muticus"
"1449","Trifolium.albopurpureum"
"1450","Trifolium.depauperatum"
"1451","Trifolium.gracilentum"
"1452","Trifolium.obtusiflorum"
"1453","Trifolium.willdenovii"
"1454","Triglochin.scilloides"
"1455","Triodanis.biflora"
"1456","Triphysaria.micrantha"
"1457","Tripterocalyx.micranthus"
"1458","Trixis.californica"
"1459","Tropidocarpum.californicum"
"1460","Tropidocarpum.gracile"
"1461","Tuctoria.greenei"
"1462","Tuctoria.mucronata"
"1463","Typha.angustifolia"
"1464","Typha.domingensis"
"1465","Typha.latifolia"
"1466","Uropappus.lindleyi"
"1467","Utricularia.gibba"
"1468","Verbena.bracteata"
"1469","Verbena.lasiostachys"
"1470","Verbena.menthifolia"
"1471","Verbena.scabra"
"1472","Veronica.peregrina"
"1473","Vicia.ludoviciana"
"1474","Viguiera.purisimae"
"1475","Viola.pedunculata"
"1476","Vitis.girdiana"
"1477","Washingtonia.filifera"
"1478","Wislizenia.refracta"
"1479","Wolffia.borealis"
"1480","Wolffia.brasiliensis"
"1481","Wolffia.globosa"
"1482","Wolffiella.lingulata"
"1483","Wolffiella.oblonga"
"1484","Xanthisma.junceum"
"1485","Xanthisma.spinulosum"
"1486","Xanthium.strumarium"
"1487","Xylococcus.bicolor"
"1488","Xylorhiza.cognata"
"1489","Xylorhiza.orcuttii"
"1490","Xylorhiza.tortifolia"
"1491","Yabea.microcarpa"
"1492","Yucca.schidigera"
"1493","Zannichellia.palustris"
"1494","Zeltnera.exaltata"
"1495","Zeltnera.venusta"
"1496","Ziziphus.obtusifolia"
"1497","Ziziphus.parryi"
