"","x"
"1793","Myosurus.apetalus"
"1794","Myosurus.minimus"
"1795","Myrica.hartwegii"
"1796","Myriophyllum.hippuroides"
"1797","Myriophyllum.quitense"
"1798","Myriophyllum.sibiricum"
"1799","Myriophyllum.verticillatum"
"1800","Najas.flexilis"
"1801","Nama.aretioides"
"1802","Nama.californica"
"1803","Nama.densa"
"1804","Nama.rothrockii"
"1805","Narthecium.californicum"
"1806","Nasturtium.officinale"
"1807","Navarretia.breweri"
"1808","Navarretia.capillaris"
"1809","Navarretia.cotulifolia"
"1810","Navarretia.divaricata"
"1811","Navarretia.filicaulis"
"1812","Navarretia.gowenii"
"1813","Navarretia.heterandra"
"1814","Navarretia.intertexta"
"1815","Navarretia.leptalea"
"1816","Navarretia.leucocephala"
"1817","Navarretia.linearifolia"
"1818","Navarretia.mellita"
"1819","Navarretia.myersii"
"1820","Navarretia.paradoxiclara"
"1821","Navarretia.paradoxinota"
"1822","Navarretia.peninsularis"
"1823","Navarretia.prolifera"
"1824","Navarretia.propinqua"
"1825","Navarretia.sinistra"
"1826","Navarretia.squarrosa"
"1827","Navarretia.subuligera"
"1828","Navarretia.tagetina"
"1829","Navarretia.viscidula"
"1830","Nemacladus.calcaratus"
"1831","Nemacladus.capillaris"
"1832","Nemacladus.gracilis"
"1833","Nemacladus.interior"
"1834","Nemophila.breviflora"
"1835","Nemophila.heterophylla"
"1836","Nemophila.maculata"
"1837","Nemophila.menziesii"
"1838","Nemophila.parviflora"
"1839","Nemophila.pedunculata"
"1840","Nemophila.pulchella"
"1841","Nemophila.spatulata"
"1842","Neoholmgrenia.andina"
"1843","Nestotus.stenophyllus"
"1844","Nicotiana.attenuata"
"1845","Nitrophila.occidentalis"
"1846","Noccaea.fendleri"
"1847","Nolina.parryi"
"1848","Nothocalais.alpestris"
"1849","Nothocalais.troximoides"
"1850","Nothochelone.nemorosa"
"1851","Notholithocarpus.densiflorus"
"1852","Nuphar.polysepala"
"1853","Odontostomum.hartwegii"
"1854","Oemleria.cerasiformis"
"1855","Oenanthe.sarmentosa"
"1856","Oenothera.californica"
"1857","Oenothera.elata"
"1858","Oenothera.flava"
"1859","Oenothera.villosa"
"1860","Olsynium.douglasii"
"1861","Ophioglossum.pusillum"
"1862","Opuntia.fragilis"
"1863","Opuntia.phaeacantha"
"1864","Opuntia.polyacantha"
"1865","Orcuttia.tenuis"
"1866","Oreonana.vestita"
"1867","Oreostemma.alpigenum"
"1868","Oreostemma.elatum"
"1869","Orobanche.californica"
"1870","Orobanche.corymbosa"
"1871","Orobanche.fasciculata"
"1872","Orobanche.parishii"
"1873","Orobanche.pinorum"
"1874","Orobanche.uniflora"
"1875","Orobanche.valida"
"1876","Orochaenactis.thysanocarpha"
"1877","Orogenia.fusiformis"
"1878","Orthilia.secunda"
"1879","Orthocarpus.bracteosus"
"1880","Orthocarpus.cuspidatus"
"1881","Orthocarpus.imbricatus"
"1882","Orthocarpus.luteus"
"1883","Orthocarpus.pachystachyus"
"1884","Osmorhiza.berteroi"
"1885","Osmorhiza.depauperata"
"1886","Osmorhiza.occidentalis"
"1887","Osmorhiza.purpurea"
"1888","Oxalis.trilliifolia"
"1889","Oxypolis.occidentalis"
"1890","Oxyria.digyna"
"1891","Ozomelis.diversifolia"
"1892","Ozomelis.trifida"
"1893","Packera.bernardina"
"1894","Packera.cana"
"1895","Packera.eurycephala"
"1896","Packera.greenei"
"1897","Packera.ionophylla"
"1898","Packera.layneae"
"1899","Packera.pauciflora"
"1900","Packera.pseudaurea"
"1901","Packera.streptanthifolia"
"1902","Packera.subnuda"
"1903","Paeonia.brownii"
"1904","Panicum.acuminatum"
"1905","Panicum.capillare"
"1906","Panicum.oligosanthes"
"1907","Parnassia.cirrata"
"1908","Parnassia.fimbriata"
"1909","Parnassia.palustris"
"1910","Paspalum.distichum"
"1911","Paxistima.myrsinites"
"1912","Pectiantia.breweri"
"1913","Pectiantia.pentandra"
"1914","Pectocarya.pusilla"
"1915","Pedicularis.attollens"
"1916","Pedicularis.bracteosa"
"1917","Pedicularis.contorta"
"1918","Pedicularis.densiflora"
"1919","Pedicularis.groenlandica"
"1920","Pedicularis.howellii"
"1921","Pedicularis.racemosa"
"1922","Pedicularis.semibarbata"
"1923","Pediomelum.californicum"
"1924","Pellaea.brachyptera"
"1925","Pellaea.breweri"
"1926","Pellaea.bridgesii"
"1927","Pellaea.mucronata"
"1928","Penstemon.anguineus"
"1929","Penstemon.azureus"
"1930","Penstemon.caesius"
"1931","Penstemon.californicus"
"1932","Penstemon.cinicola"
"1933","Penstemon.davidsonii"
"1934","Penstemon.deustus"
"1935","Penstemon.eatonii"
"1936","Penstemon.filiformis"
"1937","Penstemon.gracilentus"
"1938","Penstemon.grinnellii"
"1939","Penstemon.heterodoxus"
"1940","Penstemon.heterophyllus"
"1941","Penstemon.humilis"
"1942","Penstemon.janishiae"
"1943","Penstemon.labrosus"
"1944","Penstemon.laetus"
"1945","Penstemon.neotericus"
"1946","Penstemon.newberryi"
"1947","Penstemon.papillatus"
"1948","Penstemon.parvulus"
"1949","Penstemon.personatus"
"1950","Penstemon.procerus"
"1951","Penstemon.purpusii"
"1952","Penstemon.rattanii"
"1953","Penstemon.roezlii"
"1954","Penstemon.rostriflorus"
"1955","Penstemon.rupicola"
"1956","Penstemon.rydbergii"
"1957","Penstemon.speciosus"
"1958","Penstemon.sudans"
"1959","Penstemon.tracyi"
"1960","Pentachaeta.alsinoides"
"1961","Pentachaeta.aurea"
"1962","Pentachaeta.fragilis"
"1963","Pentagramma.triangularis"
"1964","Peraphyllum.ramosissimum"
"1965","Perideridia.bacigalupii"
"1966","Perideridia.bolanderi"
"1967","Perideridia.gairdneri"
"1968","Perideridia.howellii"
"1969","Perideridia.kelloggii"
"1970","Perideridia.lemmonii"
"1971","Perideridia.leptocarpa"
"1972","Perideridia.oregana"
"1973","Perideridia.parishii"
"1974","Perideridia.pringlei"
"1975","Peritoma.platycarpa"
"1976","Persicaria.amphibia"
"1977","Persicaria.hydropiperoides"
"1978","Persicaria.lapathifolia"
"1979","Persicaria.punctata"
"1980","Petasites.frigidus"
"1981","Petrophytum.caespitosum"
"1982","Phacelia.adenophora"
"1983","Phacelia.affinis"
"1984","Phacelia.austromontana"
"1985","Phacelia.bicolor"
"1986","Phacelia.bolanderi"
"1987","Phacelia.cookei"
"1988","Phacelia.corymbosa"
"1989","Phacelia.curvipes"
"1990","Phacelia.davidsonii"
"1991","Phacelia.divaricata"
"1992","Phacelia.egena"
"1993","Phacelia.eisenii"
"1994","Phacelia.exilis"
"1995","Phacelia.fremontii"
"1996","Phacelia.glandulifera"
"1997","Phacelia.greenei"
"1998","Phacelia.hastata"
"1999","Phacelia.heterophylla"
"2000","Phacelia.humilis"
"2001","Phacelia.hydrophylloides"
"2002","Phacelia.imbricata"
"2003","Phacelia.inundata"
"2004","Phacelia.leonis"
"2005","Phacelia.linearis"
"2006","Phacelia.longipes"
"2007","Phacelia.marcescens"
"2008","Phacelia.mohavensis"
"2009","Phacelia.mutabilis"
"2010","Phacelia.nemoralis"
"2011","Phacelia.orogenes"
"2012","Phacelia.pringlei"
"2013","Phacelia.procera"
"2014","Phacelia.purpusii"
"2015","Phacelia.quickii"
"2016","Phacelia.racemosa"
"2017","Phacelia.ramosissima"
"2018","Phacelia.rattanii"
"2019","Phacelia.sericea"
"2020","Phacelia.stebbinsii"
"2021","Phacelia.suaveolens"
"2022","Phacelia.thermalis"
"2023","Phacelia.umbrosa"
"2024","Phacelia.vallicola"
"2025","Phalacroseris.bolanderi"
"2026","Phalaris.angusta"
"2027","Phalaris.arundinacea"
"2028","Philadelphus.lewisii"
"2029","Philadelphus.microphyllus"
"2030","Phleum.alpinum"
"2031","Phlox.adsurgens"
"2032","Phlox.austromontana"
"2033","Phlox.condensata"
"2034","Phlox.diffusa"
"2035","Phlox.dolichantha"
"2036","Phlox.douglasii"
"2037","Phlox.hirsuta"
"2038","Phlox.hoodii"
"2039","Phlox.speciosa"
"2040","Phlox.stansburyi"
"2041","Phoenicaulis.cheiranthoides"
"2042","Phoradendron.bolleanum"
"2043","Phoradendron.juniperinum"
"2044","Phoradendron.leucarpum"
"2045","Phragmites.australis"
"2046","Phyla.nodiflora"
"2047","Phyllodoce.breweri"
"2048","Phyllodoce.empetriformis"
"2049","Physaria.kingii"
"2050","Physaria.occidentalis"
"2051","Physocarpus.capitatus"
"2052","Picea.breweriana"
"2053","Picea.engelmannii"
"2054","Pickeringia.montana"
"2055","Pilularia.americana"
"2056","Pinus.albicaulis"
"2057","Pinus.attenuata"
"2058","Pinus.balfouriana"
"2059","Pinus.contorta"
"2060","Pinus.flexilis"
"2061","Pinus.jeffreyi"
"2062","Pinus.lambertiana"
"2063","Pinus.monophylla"
"2064","Pinus.monticola"
"2065","Pinus.ponderosa"
"2066","Pinus.quadrifolia"
"2067","Pinus.sabiniana"
"2068","Piperia.candida"
"2069","Piperia.colemanii"
"2070","Piperia.elongata"
"2071","Piperia.leptopetala"
"2072","Piperia.transversa"
"2073","Piperia.unalascensis"
"2074","Pityopus.californicus"
"2075","Plagiobothrys.bracteatus"
"2076","Plagiobothrys.cognatus"
"2077","Plagiobothrys.cusickii"
"2078","Plagiobothrys.distantiflorus"
"2079","Plagiobothrys.glaber"
"2080","Plagiobothrys.hispidulus"
"2081","Plagiobothrys.hispidus"
"2082","Plagiobothrys.leptocladus"
"2083","Plagiobothrys.lithocaryus"
"2084","Plagiobothrys.mollis"
"2085","Plagiobothrys.nothofulvus"
"2086","Plagiobothrys.reticulatus"
"2087","Plagiobothrys.salsus"
"2088","Plagiobothrys.shastensis"
"2089","Plagiobothrys.stipitatus"
"2090","Plagiobothrys.strictus"
"2091","Plagiobothrys.tenellus"
"2092","Plagiobothrys.tener"
"2093","Plagiobothrys.torreyi"
"2094","Plagiobothrys.verrucosus"
"2095","Plantago.eriopoda"
"2096","Plantago.patagonica"
"2097","Platanthera.dilatata"
"2098","Platanthera.sparsiflora"
"2099","Platanthera.stricta"
"2100","Platanthera.tescamnis"
"2101","Platanthera.yosemitensis"
"2102","Plectritis.ciliosa"
"2103","Plectritis.congesta"
"2104","Plectritis.macrocera"
"2105","Pleiacanthus.spinosus"
"2106","Pleuricospora.fimbriolata"
"2107","Pleuropogon.californicus"
"2108","Pleuropogon.hooverianus"
"2109","Pleuropogon.refractus"
"2110","Poa.atropurpurea"
"2111","Poa.bolanderi"
"2112","Poa.cusickii"
"2113","Poa.fendleriana"
"2114","Poa.howellii"
"2115","Poa.leptocoma"
"2116","Poa.napensis"
"2117","Poa.pringlei"
"2118","Poa.rhizomata"
"2119","Poa.secunda"
"2120","Poa.sierrae"
"2121","Poa.tenerrima"
"2122","Poa.wheeleri"
"2123","Pogogyne.douglasii"
"2124","Pogogyne.floribunda"
"2125","Pogogyne.serpylloides"
"2126","Polanisia.dodecandra"
"2127","Polemonium.californicum"
"2128","Polemonium.carneum"
"2129","Polemonium.micranthum"
"2130","Polemonium.occidentale"
"2131","Polemonium.pulcherrimum"
"2132","Polyctenium.fremontii"
"2133","Polygala.californica"
"2134","Polygala.cornuta"
"2135","Polygonum.austiniae"
"2136","Polygonum.bolanderi"
"2137","Polygonum.californicum"
"2138","Polygonum.douglasii"
"2139","Polygonum.hickmanii"
"2140","Polygonum.majus"
"2141","Polygonum.minimum"
"2142","Polygonum.parryi"
"2143","Polygonum.polygaloides"
"2144","Polygonum.ramosissimum"
"2145","Polygonum.sawatchense"
"2146","Polygonum.shastense"
"2147","Polygonum.spergulariiforme"
"2148","Polypodium.calirhiza"
"2149","Polypodium.glycyrrhiza"
"2150","Polypodium.hesperium"
"2151","Polystichum.californicum"
"2152","Polystichum.imbricans"
"2153","Polystichum.kruckebergii"
"2154","Polystichum.lemmonii"
"2155","Polystichum.lonchitis"
"2156","Polystichum.munitum"
"2157","Polystichum.scopulinum"
"2158","Populus.tremuloides"
"2159","Populus.trichocarpa"
"2160","Porterella.carnosula"
"2161","Potamogeton.alpinus"
"2162","Potamogeton.amplifolius"
"2163","Potamogeton.berchtoldii"
"2164","Potamogeton.diversifolius"
"2165","Potamogeton.epihydrus"
"2166","Potamogeton.foliosus"
"2167","Potamogeton.gramineus"
"2168","Potamogeton.illinoensis"
"2169","Potamogeton.natans"
"2170","Potamogeton.nodosus"
"2171","Potamogeton.praelongus"
"2172","Potamogeton.pusillus"
"2173","Potamogeton.richardsonii"
"2174","Potamogeton.robbinsii"
"2175","Potamogeton.zosteriformis"
"2176","Potentilla.anserina"
"2177","Potentilla.biennis"
"2178","Potentilla.breweri"
"2179","Potentilla.bruceae"
"2180","Potentilla.cristae"
"2181","Potentilla.drummondii"
"2182","Potentilla.flabellifolia"
"2183","Potentilla.gracilis"
"2184","Potentilla.grayi"
"2185","Potentilla.millefolia"
"2186","Potentilla.rimicola"
"2187","Potentilla.rivalis"
"2188","Potentilla.uliginosa"
"2189","Potentilla.wheeleri"
"2190","Poteridium.annuum"
"2191","Primula.conjugens"
"2192","Primula.fragrans"
"2193","Primula.hendersonii"
"2194","Primula.jeffreyi"
"2195","Primula.pauciflora"
"2196","Primula.subalpina"
"2197","Primula.suffrutescens"
"2198","Primula.tetrandra"
"2199","Prosartes.hookeri"
"2200","Prosartes.smithii"
"2201","Prunella.vulgaris"
"2202","Prunus.andersonii"
"2203","Prunus.emarginata"
"2204","Prunus.subcordata"
"2205","Prunus.virginiana"
"2206","Pseudognaphalium.beneolens"
"2207","Pseudognaphalium.macounii"
"2208","Pseudognaphalium.thermale"
"2209","Pseudostellaria.jamesiana"
"2210","Pseudostellaria.sierrae"
"2211","Pseudotsuga.menziesii"
"2212","Psilocarphus.brevissimus"
"2213","Psilocarphus.elatior"
"2214","Psilocarphus.oregonus"
"2215","Psilocarphus.tenellus"
"2216","Ptelea.crenulata"
"2217","Pteridium.aquilinum"
"2218","Pterospora.andromedea"
"2219","Puccinellia.howellii"
"2220","Puccinellia.lemmonii"
"2221","Puccinellia.nutkaensis"
"2222","Puccinellia.nuttalliana"
"2223","Purshia.tridentata"
"2224","Pycnanthemum.californicum"
"2225","Pyrola.asarifolia"
"2226","Pyrola.chlorantha"
"2227","Pyrola.minor"
"2228","Pyrola.picta"
"2229","Pyrrocoma.carthamoides"
"2230","Pyrrocoma.hirta"
"2231","Pyrrocoma.lanceolata"
"2232","Pyrrocoma.lucida"
"2233","Pyrrocoma.racemosa"
"2234","Pyrrocoma.uniflora"
"2235","Quercus.chrysolepis"
"2236","Quercus.cornelius.mulleri"
"2237","Quercus.durata"
"2238","Quercus.garryana"
"2239","Quercus.john.tuckeri"
"2240","Quercus.kelloggii"
"2241","Quercus.lobata"
"2242","Quercus.sadleriana"
"2243","Quercus.vacciniifolia"
"2244","Quercus.wislizeni"
"2245","Raillardella.argentea"
"2246","Raillardella.pringlei"
"2247","Raillardella.scaposa"
"2248","Ranunculus.alismifolius"
"2249","Ranunculus.andersonii"
"2250","Ranunculus.aquatilis"
"2251","Ranunculus.canus"
"2252","Ranunculus.cymbalaria"
"2253","Ranunculus.eschscholtzii"
"2254","Ranunculus.flabellaris"
"2255","Ranunculus.flammula"
"2256","Ranunculus.glaberrimus"
"2257","Ranunculus.gormanii"
"2258","Ranunculus.hystriculus"
"2259","Ranunculus.lobbii"
"2260","Ranunculus.macounii"
"2261","Ranunculus.occidentalis"
"2262","Ranunculus.orthorhynchus"
"2263","Ranunculus.populago"
"2264","Ranunculus.pusillus"
"2265","Ranunculus.sceleratus"
"2266","Ranunculus.uncinatus"
"2267","Rhamnus.alnifolia"
"2268","Rhodiola.integrifolia"
"2269","Rhododendron.columbianum"
"2270","Rhododendron.macrophyllum"
"2271","Rhododendron.occidentale"
"2272","Rhus.aromatica"
"2273","Rhynchospora.alba"
"2274","Rhynchospora.capitellata"
"2275","Rhynchospora.globularis"
"2276","Ribes.aureum"
"2277","Ribes.binominatum"
"2278","Ribes.bracteosum"
"2279","Ribes.cereum"
"2280","Ribes.divaricatum"
"2281","Ribes.hudsonianum"
"2282","Ribes.inerme"
"2283","Ribes.lacustre"
"2284","Ribes.lasianthum"
"2285","Ribes.lobbii"
"2286","Ribes.marshallii"
"2287","Ribes.montigenum"
"2288","Ribes.nevadense"
"2289","Ribes.roezlii"
"2290","Ribes.sanguineum"
"2291","Ribes.tularense"
"2292","Ribes.velutinum"
"2293","Ribes.viscosissimum"
"2294","Rigiopappus.leptocladus"
"2295","Romanzoffia.californica"
"2296","Romanzoffia.sitchensis"
"2297","Rorippa.columbiae"
"2298","Rorippa.curvipes"
"2299","Rorippa.curvisiliqua"
"2300","Rorippa.palustris"
"2301","Rorippa.sphaerocarpa"
"2302","Rorippa.subumbellata"
"2303","Rorippa.tenerrima"
"2304","Rosa.bridgesii"
"2305","Rosa.californica"
"2306","Rosa.gymnocarpa"
"2307","Rosa.nutkana"
"2308","Rosa.pisocarpa"
"2309","Rosa.spithamea"
"2310","Rosa.woodsii"
"2311","Rotala.ramosior"
"2312","Rubus.glaucifolius"
"2313","Rubus.lasiococcus"
"2314","Rubus.leucodermis"
"2315","Rubus.parviflorus"
"2316","Rubus.ursinus"
"2317","Rudbeckia.californica"
"2318","Rudbeckia.glaucescens"
"2319","Rudbeckia.klamathensis"
"2320","Rudbeckia.occidentalis"
"2321","Rumex.californicus"
"2322","Rumex.fueginus"
"2323","Rumex.lacustris"
"2324","Rumex.occidentalis"
"2325","Rumex.paucifolius"
"2326","Rumex.salicifolius"
"2327","Rumex.transitorius"
"2328","Rumex.triangulivalvis"
"2329","Rumex.venosus"
"2330","Rupertia.hallii"
"2331","Rupertia.physodes"
"2332","Rupertia.rigida"
"2333","Sagina.decumbens"
"2334","Sagina.saginoides"
"2335","Sagittaria.cuneata"
"2336","Sagittaria.latifolia"
"2337","Salix.bebbiana"
"2338","Salix.boothii"
"2339","Salix.eastwoodiae"
"2340","Salix.exigua"
"2341","Salix.geyeriana"
"2342","Salix.jepsonii"
"2343","Salix.lasiandra"
"2344","Salix.lasiolepis"
"2345","Salix.lemmonii"
"2346","Salix.ligulifolia"
"2347","Salix.lutea"
"2348","Salix.melanopsis"
"2349","Salix.orestera"
"2350","Salix.prolixa"
"2351","Salix.scouleriana"
"2352","Salix.sitchensis"
"2353","Salix.tracyi"
"2354","Saltugilia.caruifolia"
"2355","Saltugilia.splendens"
"2356","Salvia.dorrii"
"2357","Salvia.pachyphylla"
"2358","Salvia.sonomensis"
"2359","Sambucus.nigra"
"2360","Sambucus.racemosa"
"2361","Sanguisorba.officinalis"
"2362","Sanicula.bipinnatifida"
"2363","Sanicula.crassicaulis"
"2364","Sanicula.graveolens"
"2365","Sanicula.laciniata"
"2366","Sanicula.tracyi"
"2367","Sanicula.tuberosa"
"2368","Sarcobatus.vermiculatus"
"2369","Sarcodes.sanguinea"
"2370","Saussurea.americana"
"2371","Saxifraga.cespitosa"
"2372","Saxifraga.mertensiana"
"2373","Saxifragopsis.fragarioides"
"2374","Sceptridium.multifidum"
"2375","Scheuchzeria.palustris"
"2376","Schoenoplectus.acutus"
"2377","Schoenoplectus.pungens"
"2378","Schoenoplectus.subterminalis"
"2379","Schoenoplectus.tabernaemontani"
"2380","Scirpus.congdonii"
"2381","Scirpus.diffusus"
"2382","Scirpus.microcarpus"
"2383","Scirpus.pendulus"
"2384","Sclerolinon.digynum"
"2385","Scribneria.bolanderi"
"2386","Scrophularia.desertorum"
"2387","Scrophularia.lanceolata"
"2388","Scutellaria.antirrhinoides"
"2389","Scutellaria.bolanderi"
"2390","Scutellaria.californica"
"2391","Scutellaria.galericulata"
"2392","Scutellaria.lateriflora"
"2393","Scutellaria.nana"
"2394","Scutellaria.siphocampyloides"
"2395","Scutellaria.tuberosa"
"2396","Sedella.leiocarpa"
"2397","Sedella.pentandra"
"2398","Sedum.albomarginatum"
"2399","Sedum.divergens"
"2400","Sedum.lanceolatum"
"2401","Sedum.laxum"
"2402","Sedum.niveum"
"2403","Sedum.oblanceolatum"
"2404","Sedum.obtusatum"
"2405","Sedum.oreganum"
"2406","Sedum.oregonense"
"2407","Sedum.radiatum"
"2408","Sedum.spathulifolium"
"2409","Sedum.stenopetalum"
"2410","Selaginella.asprella"
"2411","Selaginella.hansenii"
"2412","Selaginella.scopulorum"
"2413","Selaginella.wallacei"
"2414","Selaginella.watsonii"
"2415","Senecio.aronicoides"
"2416","Senecio.clarkianus"
"2417","Senecio.fremontii"
"2418","Senecio.hydrophiloides"
"2419","Senecio.hydrophilus"
"2420","Senecio.integerrimus"
"2421","Senecio.scorzonella"
"2422","Senecio.serra"
"2423","Senecio.spartioides"
"2424","Senecio.triangularis"
"2425","Sequoiadendron.giganteum"
"2426","Sericocarpus.oregonensis"
"2427","Shepherdia.argentea"
"2428","Shepherdia.canadensis"
"2429","Sibbaldia.procumbens"
"2430","Sidalcea.asprella"
"2431","Sidalcea.celata"
"2432","Sidalcea.diploscypha"
"2433","Sidalcea.elegans"
"2434","Sidalcea.gigantea"
"2435","Sidalcea.glaucescens"
"2436","Sidalcea.hickmanii"
"2437","Sidalcea.multifida"
"2438","Sidalcea.oregana"
"2439","Sidalcea.pedata"
"2440","Sidalcea.ranunculacea"
"2441","Sidalcea.reptans"
"2442","Sidalcea.sparsifolia"
"2443","Sidalcea.stipularis"
"2444","Sidotheca.caryophylloides"
"2445","Sidotheca.emarginata"
"2446","Silene.bernardina"
"2447","Silene.bolanderi"
"2448","Silene.bridgesii"
"2449","Silene.campanulata"
"2450","Silene.douglasii"
"2451","Silene.grayi"
"2452","Silene.hookeri"
"2453","Silene.invisa"
"2454","Silene.laciniata"
"2455","Silene.lemmonii"
"2456","Silene.marmorensis"
"2457","Silene.menziesii"
"2458","Silene.nuda"
"2459","Silene.occidentalis"
"2460","Silene.oregana"
"2461","Silene.parishii"
"2462","Silene.salmonacea"
"2463","Silene.suksdorfii"
"2464","Silene.verecunda"
"2465","Sisyrinchium.bellum"
"2466","Sisyrinchium.elmeri"
"2467","Sisyrinchium.halophilum"
"2468","Sisyrinchium.idahoense"
"2469","Sisyrinchium.longipes"
"2470","Sium.suave"
"2471","Smilax.californica"
"2472","Smilax.jamesii"
"2473","Solanum.parishii"
"2474","Solidago.confinis"
"2475","Solidago.elongata"
"2476","Solidago.lepida"
"2477","Solidago.multiradiata"
"2478","Solidago.spectabilis"
"2479","Solidago.velutina"
"2480","Sorbus.californica"
"2481","Sorbus.scopulina"
"2482","Sorbus.sitchensis"
"2483","Sparganium.angustifolium"
"2484","Sparganium.emersum"
"2485","Sparganium.eurycarpum"
"2486","Sparganium.natans"
"2487","Spartina.gracilis"
"2488","Sphaeromeria.potentilloides"
"2489","Sphenopholis.obtusata"
"2490","Sphenosciadium.capitellatum"
"2491","Spiraea.douglasii"
"2492","Spiraea.splendens"
"2493","Spiranthes.porrifolia"
"2494","Spiranthes.romanzoffiana"
"2495","Spirodela.polyrhiza"
"2496","Sporobolus.cryptandrus"
"2497","Stachys.ajugoides"
"2498","Stachys.albens"
"2499","Stachys.mexicana"
"2500","Stachys.pilosa"
"2501","Stachys.pycnantha"
"2502","Stachys.rigida"
"2503","Stanleya.viridiflora"
"2504","Staphylea.bolanderi"
"2505","Stellaria.borealis"
"2506","Stellaria.calycantha"
"2507","Stellaria.crispa"
"2508","Stellaria.longifolia"
"2509","Stellaria.longipes"
"2510","Stellaria.nitens"
"2511","Stellaria.obtusa"
"2512","Stellaria.umbellata"
"2513","Stenanthium.occidentale"
"2514","Stenotus.acaulis"
"2515","Stenotus.lanuginosus"
"2516","Stephanomeria.exigua"
"2517","Stephanomeria.lactucina"
"2518","Stephanomeria.paniculata"
"2519","Stephanomeria.tenuifolia"
"2520","Stephanomeria.virgata"
"2521","Stipa.comata"
"2522","Stipa.exigua"
"2523","Stipa.hymenoides"
"2524","Stipa.latiglumis"
"2525","Stipa.lemmonii"
"2526","Stipa.lettermanii"
"2527","Stipa.nelsonii"
"2528","Stipa.nevadensis"
"2529","Stipa.occidentalis"
"2530","Stipa.parishii"
"2531","Stipa.pinetorum"
"2532","Stipa.stillmanii"
"2533","Stipa.thurberiana"
"2534","Stipa.webberi"
"2535","Streptanthus.barbatus"
"2536","Streptanthus.barbiger"
"2537","Streptanthus.bernardinus"
"2538","Streptanthus.brachiatus"
"2539","Streptanthus.breweri"
"2540","Streptanthus.callistus"
"2541","Streptanthus.campestris"
"2542","Streptanthus.cordatus"
"2543","Streptanthus.diversifolius"
"2544","Streptanthus.drepanoides"
"2545","Streptanthus.farnsworthianus"
"2546","Streptanthus.fenestratus"
"2547","Streptanthus.glandulosus"
"2548","Streptanthus.hesperidis"
"2549","Streptanthus.longisiliquus"
"2550","Streptanthus.oliganthus"
"2551","Streptanthus.polygaloides"
"2552","Streptanthus.tortuosus"
"2553","Streptanthus.vimineus"
"2554","Streptopus.amplexifolius"
"2555","Stuckenia.filiformis"
"2556","Stuckenia.pectinata"
"2557","Stuckenia.striata"
"2558","Styrax.redivivus"
"2559","Suaeda.calceoliformis"
"2560","Subularia.aquatica"
"2561","Symphoricarpos.albus"
"2562","Symphoricarpos.longiflorus"
"2563","Symphoricarpos.mollis"
"2564","Symphoricarpos.rotundifolius"
"2565","Symphyotrichum.ascendens"
"2566","Symphyotrichum.bracteolatum"
"2567","Symphyotrichum.campestre"
"2568","Symphyotrichum.defoliatum"
"2569","Symphyotrichum.foliaceum"
"2570","Symphyotrichum.frondosum"
"2571","Symphyotrichum.hendersonii"
"2572","Symphyotrichum.lanceolatum"
"2573","Symphyotrichum.spathulatum"
"2574","Symphyotrichum.subspicatum"
"2575","Synthyris.cordata"
"2576","Synthyris.missurica"
"2577","Synthyris.reniformis"
"2578","Taraxacum.californicum"
"2579","Taraxia.ovata"
"2580","Taraxia.subacaulis"
"2581","Taraxia.tanacetifolia"
"2582","Tauschia.glauca"
"2583","Tauschia.howellii"
"2584","Tauschia.kelloggii"
"2585","Tauschia.parishii"
"2586","Taxus.brevifolia"
"2587","Tellima.grandiflora"
"2588","Tetradymia.canescens"
"2589","Tetradymia.glabrata"
"2590","Tetradymia.spinosa"
"2591","Thalictrum.fendleri"
"2592","Thalictrum.occidentale"
"2593","Thalictrum.sparsiflorum"
"2594","Thelypodium.brachycarpum"
"2595","Thelypodium.crispum"
"2596","Thelypodium.howellii"
"2597","Thelypodium.stenopetalum"
"2598","Thelypteris.nevadensis"
"2599","Thermopsis.californica"
"2600","Thermopsis.gracilis"
"2601","Thuja.plicata"
"2602","Thysanocarpus.curvipes"
"2603","Tiarella.trifoliata"
"2604","Tiquilia.nuttallii"
"2605","Tolmiea.diplomenziesii"
"2606","Tonella.tenella"
"2607","Tonestus.eximius"
"2608","Tonestus.lyallii"
"2609","Torreya.californica"
"2610","Torreyochloa.erecta"
"2611","Torreyochloa.pallida"
"2612","Toxicodendron.diversilobum"
"2613","Toxicoscordion.exaltatum"
"2614","Toxicoscordion.fontanum"
"2615","Toxicoscordion.micranthum"
"2616","Toxicoscordion.paniculatum"
"2617","Toxicoscordion.venenosum"
"2618","Tracyina.rostrata"
"2619","Trautvetteria.caroliniensis"
"2620","Triantha.occidentalis"
"2621","Trichophorum.pumilum"
"2622","Trichostema.austromontanum"
"2623","Trichostema.lanceolatum"
"2624","Trichostema.laxum"
"2625","Trichostema.micranthum"
"2626","Trichostema.oblongum"
"2627","Trichostema.ruygtii"
"2628","Trichostema.simulatum"
"2629","Trientalis.latifolia"
"2630","Trifolium.albopurpureum"
"2631","Trifolium.andersonii"
"2632","Trifolium.beckwithii"
"2633","Trifolium.bifidum"
"2634","Trifolium.bolanderi"
"2635","Trifolium.breweri"
"2636","Trifolium.buckwestiorum"
"2637","Trifolium.ciliolatum"
"2638","Trifolium.cyathiferum"
"2639","Trifolium.dichotomum"
"2640","Trifolium.eriocephalum"
"2641","Trifolium.fucatum"
