"","x"
"2624","Quercus.engelmannii"
"2625","Quercus.garryana"
"2626","Quercus.john.tuckeri"
"2627","Quercus.kelloggii"
"2628","Quercus.lobata"
"2629","Quercus.palmeri"
"2630","Quercus.parvula"
"2631","Quercus.turbinella"
"2632","Quercus.vacciniifolia"
"2633","Quercus.wislizeni"
"2634","Rafinesquia.californica"
"2635","Ranunculus.alismifolius"
"2636","Ranunculus.andersonii"
"2637","Ranunculus.aquatilis"
"2638","Ranunculus.californicus"
"2639","Ranunculus.canus"
"2640","Ranunculus.cymbalaria"
"2641","Ranunculus.flammula"
"2642","Ranunculus.hebecarpus"
"2643","Ranunculus.hystriculus"
"2644","Ranunculus.lobbii"
"2645","Ranunculus.occidentalis"
"2646","Ranunculus.orthorhynchus"
"2647","Ranunculus.sceleratus"
"2648","Ranunculus.uncinatus"
"2649","Rhamnus.crocea"
"2650","Rhamnus.ilicifolia"
"2651","Rhamnus.pilosa"
"2652","Rhododendron.columbianum"
"2653","Rhododendron.occidentale"
"2654","Rhus.aromatica"
"2655","Rhus.integrifolia"
"2656","Rhus.ovata"
"2657","Rhynchospora.alba"
"2658","Rhynchospora.capitellata"
"2659","Ribes.amarum"
"2660","Ribes.aureum"
"2661","Ribes.californicum"
"2662","Ribes.canthariforme"
"2663","Ribes.cereum"
"2664","Ribes.divaricatum"
"2665","Ribes.indecorum"
"2666","Ribes.inerme"
"2667","Ribes.lacustre"
"2668","Ribes.lobbii"
"2669","Ribes.malvaceum"
"2670","Ribes.menziesii"
"2671","Ribes.nevadense"
"2672","Ribes.quercetorum"
"2673","Ribes.roezlii"
"2674","Ribes.sericeum"
"2675","Ribes.speciosum"
"2676","Ribes.tularense"
"2677","Ribes.velutinum"
"2678","Ribes.viscosissimum"
"2679","Rigiopappus.leptocladus"
"2680","Romneya.coulteri"
"2681","Romneya.trichocalyx"
"2682","Rorippa.columbiae"
"2683","Rorippa.curvipes"
"2684","Rorippa.curvisiliqua"
"2685","Rorippa.palustris"
"2686","Rorippa.sphaerocarpa"
"2687","Rorippa.subumbellata"
"2688","Rorippa.tenerrima"
"2689","Rosa.bridgesii"
"2690","Rosa.californica"
"2691","Rosa.gymnocarpa"
"2692","Rosa.pisocarpa"
"2693","Rosa.spithamea"
"2694","Rosa.woodsii"
"2695","Rotala.ramosior"
"2696","Rubus.glaucifolius"
"2697","Rubus.leucodermis"
"2698","Rubus.parviflorus"
"2699","Rubus.ursinus"
"2700","Rudbeckia.californica"
"2701","Rudbeckia.occidentalis"
"2702","Rumex.californicus"
"2703","Rumex.fueginus"
"2704","Rumex.hymenosepalus"
"2705","Rumex.occidentalis"
"2706","Rumex.salicifolius"
"2707","Rumex.triangulivalvis"
"2708","Rumex.violascens"
"2709","Rupertia.physodes"
"2710","Rupertia.rigida"
"2711","Ruppia.cirrhosa"
"2712","Ruppia.maritima"
"2713","Sagina.decumbens"
"2714","Sagina.saginoides"
"2715","Sagittaria.cuneata"
"2716","Sagittaria.latifolia"
"2717","Sagittaria.longiloba"
"2718","Salix.boothii"
"2719","Salix.breweri"
"2720","Salix.eastwoodiae"
"2721","Salix.exigua"
"2722","Salix.geyeriana"
"2723","Salix.gooddingii"
"2724","Salix.jepsonii"
"2725","Salix.laevigata"
"2726","Salix.lasiandra"
"2727","Salix.lasiolepis"
"2728","Salix.lemmonii"
"2729","Salix.ligulifolia"
"2730","Salix.lutea"
"2731","Salix.melanopsis"
"2732","Salix.prolixa"
"2733","Salix.scouleriana"
"2734","Saltugilia.australis"
"2735","Saltugilia.caruifolia"
"2736","Saltugilia.latimeri"
"2737","Saltugilia.splendens"
"2738","Salvia.apiana"
"2739","Salvia.carduacea"
"2740","Salvia.clevelandii"
"2741","Salvia.columbariae"
"2742","Salvia.dorrii"
"2743","Salvia.eremostachya"
"2744","Salvia.leucophylla"
"2745","Salvia.mellifera"
"2746","Salvia.mohavensis"
"2747","Salvia.pachyphylla"
"2748","Salvia.sonomensis"
"2749","Salvia.spathacea"
"2750","Sambucus.nigra"
"2751","Sambucus.racemosa"
"2752","Samolus.parviflorus"
"2753","Sanicula.arguta"
"2754","Sanicula.bipinnata"
"2755","Sanicula.bipinnatifida"
"2756","Sanicula.crassicaulis"
"2757","Sanicula.graveolens"
"2758","Sanicula.laciniata"
"2759","Sanicula.saxatilis"
"2760","Sanicula.tuberosa"
"2761","Sanvitalia.abertii"
"2762","Sarcodes.sanguinea"
"2763","Sceptridium.multifidum"
"2764","Schoenoplectus.acutus"
"2765","Schoenoplectus.americanus"
"2766","Schoenoplectus.californicus"
"2767","Schoenoplectus.pungens"
"2768","Schoenoplectus.saximontanus"
"2769","Schoenus.nigricans"
"2770","Scirpus.diffusus"
"2771","Scirpus.microcarpus"
"2772","Sclerolinon.digynum"
"2773","Scribneria.bolanderi"
"2774","Scrophularia.californica"
"2775","Scrophularia.desertorum"
"2776","Scutellaria.antirrhinoides"
"2777","Scutellaria.bolanderi"
"2778","Scutellaria.californica"
"2779","Scutellaria.mexicana"
"2780","Scutellaria.siphocampyloides"
"2781","Scutellaria.tuberosa"
"2782","Sedella.pentandra"
"2783","Sedella.pumila"
"2784","Sedum.niveum"
"2785","Sedum.obtusatum"
"2786","Sedum.radiatum"
"2787","Sedum.spathulifolium"
"2788","Sedum.stenopetalum"
"2789","Selaginella.asprella"
"2790","Selaginella.bigelovii"
"2791","Selaginella.hansenii"
"2792","Selaginella.leucobryoides"
"2793","Selaginella.wallacei"
"2794","Selaginella.watsonii"
"2795","Senecio.aphanactis"
"2796","Senecio.aronicoides"
"2797","Senecio.astephanus"
"2798","Senecio.californicus"
"2799","Senecio.clarkianus"
"2800","Senecio.flaccidus"
"2801","Senecio.hydrophiloides"
"2802","Senecio.hydrophilus"
"2803","Senecio.integerrimus"
"2804","Senecio.serra"
"2805","Senecio.spartioides"
"2806","Senecio.triangularis"
"2807","Senegalia.greggii"
"2808","Sequoiadendron.giganteum"
"2809","Sericocarpus.oregonensis"
"2810","Sesuvium.verrucosum"
"2811","Setaria.parviflora"
"2812","Shepherdia.argentea"
"2813","Sibaropsis.hammittii"
"2814","Sidalcea.calycosa"
"2815","Sidalcea.diploscypha"
"2816","Sidalcea.hartwegii"
"2817","Sidalcea.hickmanii"
"2818","Sidalcea.hirsuta"
"2819","Sidalcea.keckii"
"2820","Sidalcea.malviflora"
"2821","Sidalcea.multifida"
"2822","Sidalcea.neomexicana"
"2823","Sidalcea.oregana"
"2824","Sidalcea.pedata"
"2825","Sidalcea.ranunculacea"
"2826","Sidalcea.reptans"
"2827","Sidalcea.sparsifolia"
"2828","Sidotheca.caryophylloides"
"2829","Sidotheca.emarginata"
"2830","Sidotheca.trilobata"
"2831","Silene.antirrhina"
"2832","Silene.aperta"
"2833","Silene.bernardina"
"2834","Silene.bridgesii"
"2835","Silene.campanulata"
"2836","Silene.douglasii"
"2837","Silene.laciniata"
"2838","Silene.lemmonii"
"2839","Silene.menziesii"
"2840","Silene.nuda"
"2841","Silene.occidentalis"
"2842","Silene.parishii"
"2843","Silene.verecunda"
"2844","Simmondsia.chinensis"
"2845","Sisyrinchium.bellum"
"2846","Sisyrinchium.elmeri"
"2847","Sisyrinchium.halophilum"
"2848","Sisyrinchium.idahoense"
"2849","Sisyrinchium.longipes"
"2850","Sium.suave"
"2851","Solanum.americanum"
"2852","Solanum.douglasii"
"2853","Solanum.parishii"
"2854","Solanum.umbelliferum"
"2855","Solanum.xanti"
"2856","Solidago.confinis"
"2857","Solidago.elongata"
"2858","Solidago.guiradonis"
"2859","Solidago.lepida"
"2860","Solidago.multiradiata"
"2861","Solidago.spectabilis"
"2862","Solidago.velutina"
"2863","Sorbus.californica"
"2864","Sorbus.scopulina"
"2865","Sparganium.emersum"
"2866","Sparganium.eurycarpum"
"2867","Sparganium.natans"
"2868","Spergularia.atrosperma"
"2869","Spergularia.macrotheca"
"2870","Spergularia.marina"
"2871","Sphaeralcea.ambigua"
"2872","Sphenopholis.obtusata"
"2873","Sphenosciadium.capitellatum"
"2874","Spiranthes.porrifolia"
"2875","Spiranthes.romanzoffiana"
"2876","Spirodela.polyrhiza"
"2877","Sporobolus.airoides"
"2878","Sporobolus.contractus"
"2879","Sporobolus.cryptandrus"
"2880","Sporobolus.flexuosus"
"2881","Stachys.ajugoides"
"2882","Stachys.albens"
"2883","Stachys.bullata"
"2884","Stachys.pycnantha"
"2885","Stachys.rigida"
"2886","Stachys.stebbinsii"
"2887","Stanleya.pinnata"
"2888","Staphylea.bolanderi"
"2889","Stebbinsoseris.decipiens"
"2890","Stebbinsoseris.heterocarpa"
"2891","Stellaria.borealis"
"2892","Stellaria.calycantha"
"2893","Stellaria.crispa"
"2894","Stellaria.longifolia"
"2895","Stellaria.longipes"
"2896","Stellaria.nitens"
"2897","Stellaria.umbellata"
"2898","Stenotus.acaulis"
"2899","Stephanomeria.cichoriacea"
"2900","Stephanomeria.diegensis"
"2901","Stephanomeria.elata"
"2902","Stephanomeria.exigua"
"2903","Stephanomeria.lactucina"
"2904","Stephanomeria.paniculata"
"2905","Stephanomeria.parryi"
"2906","Stephanomeria.pauciflora"
"2907","Stephanomeria.tenuifolia"
"2908","Stephanomeria.virgata"
"2909","Stillingia.linearifolia"
"2910","Stipa.cernua"
"2911","Stipa.comata"
"2912","Stipa.coronata"
"2913","Stipa.hymenoides"
"2914","Stipa.latiglumis"
"2915","Stipa.lemmonii"
"2916","Stipa.lepida"
"2917","Stipa.lettermanii"
"2918","Stipa.nelsonii"
"2919","Stipa.nevadensis"
"2920","Stipa.occidentalis"
"2921","Stipa.parishii"
"2922","Stipa.pulchra"
"2923","Stipa.speciosa"
"2924","Stipa.thurberiana"
"2925","Stipa.webberi"
"2926","Streptanthus.barbatus"
"2927","Streptanthus.barbiger"
"2928","Streptanthus.bernardinus"
"2929","Streptanthus.brachiatus"
"2930","Streptanthus.breweri"
"2931","Streptanthus.campestris"
"2932","Streptanthus.cordatus"
"2933","Streptanthus.diversifolius"
"2934","Streptanthus.drepanoides"
"2935","Streptanthus.farnsworthianus"
"2936","Streptanthus.fenestratus"
"2937","Streptanthus.glandulosus"
"2938","Streptanthus.hesperidis"
"2939","Streptanthus.insignis"
"2940","Streptanthus.morrisonii"
"2941","Streptanthus.polygaloides"
"2942","Streptanthus.tortuosus"
"2943","Stuckenia.filiformis"
"2944","Stuckenia.pectinata"
"2945","Stuckenia.striata"
"2946","Stylocline.gnaphaloides"
"2947","Stylocline.masonii"
"2948","Stylocline.micropoides"
"2949","Stylocline.psilocarphoides"
"2950","Styrax.redivivus"
"2951","Suaeda.calceoliformis"
"2952","Suaeda.nigra"
"2953","Symphoricarpos.albus"
"2954","Symphoricarpos.longiflorus"
"2955","Symphoricarpos.mollis"
"2956","Symphoricarpos.rotundifolius"
"2957","Symphyotrichum.ascendens"
"2958","Symphyotrichum.bracteolatum"
"2959","Symphyotrichum.campestre"
"2960","Symphyotrichum.defoliatum"
"2961","Symphyotrichum.foliaceum"
"2962","Symphyotrichum.frondosum"
"2963","Symphyotrichum.greatae"
"2964","Symphyotrichum.lanceolatum"
"2965","Symphyotrichum.spathulatum"
"2966","Symphyotrichum.subulatum"
"2967","Synthyris.missurica"
"2968","Syntrichopappus.fremontii"
"2969","Syntrichopappus.lemmonii"
"2970","Systenotheca.vortriedei"
"2971","Taraxacum.californicum"
"2972","Taraxia.ovata"
"2973","Taraxia.subacaulis"
"2974","Taraxia.tanacetifolia"
"2975","Tauschia.arguta"
"2976","Tauschia.hartwegii"
"2977","Tauschia.kelloggii"
"2978","Tauschia.parishii"
"2979","Tetracoccus.dioicus"
"2980","Tetradymia.argyraea"
"2981","Tetradymia.axillaris"
"2982","Tetradymia.canescens"
"2983","Tetradymia.comosa"
"2984","Tetradymia.glabrata"
"2985","Tetradymia.stenolepis"
"2986","Tetraneuris.acaulis"
"2987","Tetrapteron.graciliflorum"
"2988","Tetrapteron.palmeri"
"2989","Thalictrum.fendleri"
"2990","Thalictrum.occidentale"
"2991","Thalictrum.sparsiflorum"
"2992","Thamnosma.montana"
"2993","Thelypodium.brachycarpum"
"2994","Thelypodium.crispum"
"2995","Thelypteris.nevadensis"
"2996","Thelypteris.puberula"
"2997","Thermopsis.californica"
"2998","Thermopsis.macrophylla"
"2999","Thymophylla.pentachaeta"
"3000","Thysanocarpus.curvipes"
"3001","Thysanocarpus.desertorum"
"3002","Thysanocarpus.laciniatus"
"3003","Thysanocarpus.radians"
"3004","Thysanocarpus.rigidus"
"3005","Tonella.tenella"
"3006","Tonestus.eximius"
"3007","Torreya.californica"
"3008","Torreyochloa.erecta"
"3009","Torreyochloa.pallida"
"3010","Toxicodendron.diversilobum"
"3011","Toxicoscordion.brevibracteatum"
"3012","Toxicoscordion.exaltatum"
"3013","Toxicoscordion.fontanum"
"3014","Toxicoscordion.fremontii"
"3015","Toxicoscordion.micranthum"
"3016","Toxicoscordion.paniculatum"
"3017","Toxicoscordion.venenosum"
"3018","Tragia.ramosa"
"3019","Triantha.occidentalis"
"3020","Tricardia.watsonii"
"3021","Trichostema.austromontanum"
"3022","Trichostema.lanatum"
"3023","Trichostema.lanceolatum"
"3024","Trichostema.laxum"
"3025","Trichostema.micranthum"
"3026","Trichostema.oblongum"
"3027","Trichostema.parishii"
"3028","Trichostema.rubisepalum"
"3029","Trichostema.ruygtii"
"3030","Tridens.muticus"
"3031","Trientalis.latifolia"
"3032","Trifolium.albopurpureum"
"3033","Trifolium.andersonii"
"3034","Trifolium.barbigerum"
"3035","Trifolium.bifidum"
"3036","Trifolium.bolanderi"
"3037","Trifolium.breweri"
"3038","Trifolium.ciliolatum"
"3039","Trifolium.cyathiferum"
"3040","Trifolium.depauperatum"
"3041","Trifolium.dichotomum"
"3042","Trifolium.eriocephalum"
"3043","Trifolium.fucatum"
"3044","Trifolium.gracilentum"
"3045","Trifolium.grayi"
"3046","Trifolium.kingii"
"3047","Trifolium.longipes"
"3048","Trifolium.macrocephalum"
"3049","Trifolium.microcephalum"
"3050","Trifolium.microdon"
"3051","Trifolium.monanthum"
"3052","Trifolium.obtusiflorum"
"3053","Trifolium.oliganthum"
"3054","Trifolium.olivaceum"
"3055","Trifolium.productum"
"3056","Trifolium.variegatum"
"3057","Trifolium.willdenovii"
"3058","Trifolium.wormskioldii"
"3059","Triglochin.maritima"
"3060","Triglochin.scilloides"
"3061","Trillium.albidum"
"3062","Trillium.angustipetalum"
"3063","Triodanis.biflora"
"3064","Triodanis.perfoliata"
"3065","Triphysaria.eriantha"
"3066","Triphysaria.micrantha"
"3067","Triphysaria.pusilla"
"3068","Triphysaria.versicolor"
"3069","Tripterocalyx.crux.maltae"
"3070","Trisetum.canescens"
"3071","Trisetum.projectum"
"3072","Triteleia.crocea"
"3073","Triteleia.dudleyi"
"3074","Triteleia.grandiflora"
"3075","Triteleia.hyacinthina"
"3076","Triteleia.ixioides"
"3077","Triteleia.laxa"
"3078","Triteleia.lugens"
"3079","Triteleia.peduncularis"
"3080","Tropidocarpum.gracile"
"3081","Turritis.glabra"
"3082","Typha.angustifolia"
"3083","Typha.domingensis"
"3084","Typha.latifolia"
"3085","Umbellularia.californica"
"3086","Uropappus.lindleyi"
"3087","Urtica.dioica"
"3088","Utricularia.gibba"
"3089","Utricularia.intermedia"
"3090","Utricularia.macrorhiza"
"3091","Utricularia.minor"
"3092","Vaccinium.deliciosum"
"3093","Vaccinium.ovatum"
"3094","Vaccinium.uliginosum"
"3095","Valeriana.californica"
"3096","Venegasia.carpesioides"
"3097","Veratrum.californicum"
"3098","Verbena.bracteata"
"3099","Verbena.californica"
"3100","Verbena.gooddingii"
"3101","Verbena.hastata"
"3102","Verbena.lasiostachys"
"3103","Verbena.scabra"
"3104","Veronica.americana"
"3105","Veronica.peregrina"
"3106","Veronica.scutellata"
"3107","Veronica.serpyllifolia"
"3108","Veronica.wormskjoldii"
"3109","Viburnum.ellipticum"
"3110","Vicia.americana"
"3111","Vicia.hassei"
"3112","Vicia.ludoviciana"
"3113","Viola.adunca"
"3114","Viola.bakeri"
"3115","Viola.douglasii"
"3116","Viola.glabella"
"3117","Viola.hallii"
"3118","Viola.lobata"
"3119","Viola.macloskeyi"
"3120","Viola.nephrophylla"
"3121","Viola.pedunculata"
"3122","Viola.pinetorum"
"3123","Viola.purpurea"
"3124","Viola.sheltonii"
"3125","Vitis.californica"
"3126","Vitis.girdiana"
"3127","Wolffia.borealis"
"3128","Wolffia.globosa"
"3129","Wolffiella.lingulata"
"3130","Woodsia.oregana"
"3131","Woodsia.scopulina"
"3132","Woodwardia.fimbriata"
"3133","Wyethia.angustifolia"
"3134","Wyethia.bolanderi"
"3135","Wyethia.elata"
"3136","Wyethia.glabra"
"3137","Wyethia.helenioides"
"3138","Wyethia.invenusta"
"3139","Wyethia.longicaulis"
"3140","Wyethia.mollis"
"3141","Wyethia.ovata"
"3142","Xanthisma.gracile"
"3143","Xanthisma.junceum"
"3144","Xanthium.spinosum"
"3145","Xanthium.strumarium"
"3146","Xylococcus.bicolor"
"3147","Xylorhiza.tortifolia"
"3148","Yabea.microcarpa"
"3149","Yucca.baccata"
"3150","Yucca.brevifolia"
"3151","Yucca.schidigera"
"3152","Zannichellia.palustris"
"3153","Zeltnera.davyi"
"3154","Zeltnera.exaltata"
"3155","Zeltnera.muehlenbergii"
"3156","Zeltnera.trichantha"
"3157","Zeltnera.venusta"
"3158","Ziziphus.parryi"
